0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9898825,0.9314553,0.6770878,0.6238793,0.599504,0.5652467,0.52386147,0.44425994,0.39425826,0.33910286,0.30280882,0.28650978,0.2822354,0.26542222
0.96460694,0.98326033,0.6459595,0.576128,0.57089895,0.5423531,0.5076543,0.4249258,0.3661322,0.30798432,0.2704924,0.25566366,0.25163922,0.2376032
0.69898343,0.650642,0.9810438,0.91090304,0.81100374,0.7545114,0.68770593,0.5933816,0.5084741,0.42173645,0.3753461,0.35846546,0.34347257,0.3281017
0.61767447,0.560193,0.9323796,0.9626404,0.9095996,0.85327816,0.7853461,0.68906957,0.5937925,0.49383172,0.43662518,0.41693518,0.39519882,0.37634224
0.59305656,0.5437245,0.8078976,0.8932911,0.9556261,0.9159172,0.85504895,0.7793164,0.6904298,0.5879452,0.5191955,0.49353513,0.46537012,0.44017798
0.5966755,0.558388,0.76942945,0.8539965,0.9264631,0.93901545,0.8959537,0.830719,0.7531424,0.65254337,0.5827341,0.54809296,0.5161071,0.48752248
0.5276716,0.48919618,0.69577146,0.7867517,0.86430955,0.9000881,0.9121775,0.872795,0.8132286,0.71591705,0.6550112,0.62028426,0.57610404,0.53374994
0.43847343,0.40494412,0.5937815,0.6828303,0.7742392,0.825566,0.8741192,0.90813684,0.87948805,0.7939926,0.7316921,0.6923753,0.6430382,0.592132
0.37347287,0.34540707,0.5106662,0.5857741,0.67172635,0.72945136,0.7896233,0.8599248,0.8817613,0.8419388,0.8028336,0.72560835,0.66311485,0.5986477
0.28153732,0.2607741,0.39516228,0.46330413,0.5426461,0.5960675,0.6697906,0.76419365,0.83066183,0.8497293,0.8508085,0.75477,0.6870214,0.6121963
0.23838653,0.21372156,0.3137322,0.37919685,0.4463088,0.49537486,0.57576543,0.672905,0.749517,0.79489547,0.8488775,0.7924805,0.73395854,0.6415953
0.28299332,0.2503911,0.3508457,0.40966764,0.48318848,0.5293168,0.5977545,0.6792855,0.7313704,0.7632354,0.8167441,0.92607653,0.93341494,0.8607191
0.27586097,0.24362417,0.33100504,0.38363722,0.45241308,0.49308622,0.5547734,0.6325865,0.6772322,0.70755553,0.76761705,0.92501265,0.9735798,0.934599
0.2641508,0.23390707,0.3171626,0.3627692,0.42597064,0.46132487,0.514377,0.58335215,0.6170787,0.63714886,0.6874664,0.8463934,0.93835276,0.97559714
