0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9817589,0.9246153,0.697719,0.6001324,0.50760293,0.51319075,0.49248835,0.37532213,0.32287446,0.29901928,0.26760513,0.28289777,0.2771373,0.26883113
0.96036255,0.97449577,0.6867809,0.5721217,0.48764542,0.50335515,0.4834418,0.36857584,0.31464815,0.2912734,0.2574084,0.26895553,0.2652114,0.26137906
0.736023,0.7171165,0.9732792,0.89031315,0.7576929,0.734153,0.66205007,0.5531436,0.47446686,0.41325128,0.38061553,0.37691784,0.36128193,0.3439583
0.5687717,0.54052204,0.9004214,0.95794356,0.8959949,0.8379951,0.7563385,0.6581774,0.56375617,0.4622274,0.43634513,0.4327673,0.41750363,0.3939088
0.5277392,0.49637073,0.7800898,0.90011215,0.9483558,0.9089872,0.8340055,0.76853037,0.67689097,0.5529755,0.51615775,0.5126406,0.49197412,0.4647651
0.5364997,0.5118721,0.7394908,0.84571373,0.9027944,0.92811596,0.87952363,0.81724787,0.7343042,0.6176218,0.56864095,0.5557663,0.52581036,0.4937701
0.5089678,0.47841752,0.6801959,0.78348,0.8436885,0.88427156,0.9046442,0.86631995,0.8022199,0.6927135,0.6445088,0.63720644,0.5990535,0.5589854
0.42617023,0.404667,0.5801541,0.6885741,0.78592813,0.8321279,0.86263525,0.89876246,0.8661913,0.7705312,0.72915554,0.7081244,0.65718937,0.6047187
0.382999,0.36013007,0.50640726,0.5979735,0.6964803,0.75190306,0.8048167,0.86721605,0.8859716,0.84401876,0.80680555,0.74290776,0.67798007,0.6164818
0.33827072,0.32416874,0.4027422,0.46065587,0.5357186,0.59663135,0.6714289,0.74855536,0.81552154,0.8677908,0.848446,0.73922324,0.66630715,0.59697795
0.28811184,0.26977536,0.34983388,0.40804845,0.47508413,0.5208104,0.6018145,0.6854675,0.7455347,0.79129875,0.8181051,0.80077916,0.7581474,0.6712336
0.29019657,0.26841432,0.3656445,0.4256699,0.50236535,0.53945786,0.6142231,0.6806629,0.71922535,0.7251409,0.77918476,0.92190045,0.9222062,0.84313375
0.28860345,0.2682201,0.35904965,0.41800267,0.4908936,0.52987564,0.5995051,0.6580051,0.69558907,0.7024875,0.77148646,0.93253076,0.9737605,0.9331478
0.28453007,0.26829594,0.34828347,0.39914998,0.46503896,0.50543255,0.56429774,0.6115092,0.6373825,0.6354023,0.70027745,0.86548585,0.94562376,0.97704613
