0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9321278,0.8269776,0.5735221,0.51659006,0.49346092,0.4793766,0.44296798,0.36178228,0.30015898,0.24948189,0.2221342,0.21801518,0.21565416,0.20752151
0.9043434,0.852191,0.57686305,0.4986163,0.4875384,0.4813464,0.4614364,0.3852566,0.32986352,0.2673702,0.23215687,0.22356631,0.22148663,0.21832982
0.8510142,0.79177177,0.82448184,0.76083934,0.7056602,0.69014215,0.6501785,0.5524831,0.46718374,0.37620965,0.3374309,0.3157526,0.31281897,0.31268018
0.75344974,0.6715944,0.85428303,0.80957204,0.7576048,0.7375225,0.68804157,0.5957877,0.5032466,0.40272605,0.3618907,0.33065954,0.32513005,0.3275284
0.67490923,0.6060518,0.8323663,0.822652,0.8069789,0.77406955,0.71555305,0.6338928,0.53915864,0.4316655,0.38808745,0.3619675,0.35436398,0.3602852
0.6497413,0.5794426,0.8009672,0.78836024,0.78824335,0.76907486,0.7184576,0.6398706,0.5499006,0.4429985,0.39833736,0.3725942,0.36846402,0.38047117
0.6000588,0.5340391,0.7509427,0.7512769,0.7622027,0.74673986,0.707796,0.6428557,0.5653165,0.46587446,0.42374772,0.3955684,0.39180195,0.4060867
0.58194613,0.51854396,0.71403337,0.7226846,0.74987036,0.72995645,0.6994469,0.657493,0.59048885,0.5009934,0.4591653,0.43296492,0.4288574,0.4441082
0.5563363,0.5057235,0.6790031,0.6885939,0.72054523,0.70776546,0.68532103,0.6570645,0.5978674,0.5168089,0.47968182,0.45198065,0.44979325,0.46700317
0.5260335,0.48186278,0.6309749,0.647071,0.68517846,0.6756809,0.6577646,0.6448112,0.59421736,0.52431905,0.48838374,0.45593366,0.45560437,0.47281328
0.49024788,0.45339763,0.5973144,0.61576104,0.6564163,0.65435314,0.63826925,0.63794386,0.5953768,0.53101444,0.49377674,0.45650083,0.4561076,0.4736729
0.45169875,0.4216568,0.56603104,0.5899239,0.62975615,0.6342294,0.6234351,0.6330138,0.6029428,0.5479216,0.5126041,0.4697301,0.46709234,0.4827232
0.41750592,0.39443308,0.5295264,0.56043696,0.60554385,0.61750275,0.61869365,0.64132065,0.6277773,0.58716315,0.5532259,0.50785124,0.50151414,0.5113001
0.3983513,0.3849848,0.51276594,0.53455275,0.56957287,0.58155936,0.5668881,0.57554364,0.5436194,0.4899558,0.46304408,0.4342717,0.44299152,0.47694832
