0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9394642,0.824262,0.9154374,0.3443729,0.66268665,0.5076904,0.554805,0.6241305,0.41853893,0.45062813,0.43020767,0.4005022,0.37793246,0.26599818,0.23629218,0.2068307
0.90283316,0.8862942,0.94782865,0.37963945,0.7184888,0.5749169,0.61389196,0.6823442,0.47082382,0.50944614,0.4800446,0.4444543,0.43545735,0.29963005,0.2640172,0.23395307
0.9024405,0.8713587,0.9546237,0.409899,0.74139476,0.60188645,0.6415046,0.7064336,0.4884757,0.5266444,0.4967008,0.4566899,0.4577543,0.3069156,0.27281758,0.24623118
0.50736105,0.5841352,0.74364555,0.87516975,0.95607275,0.90542203,0.84801775,0.94543284,0.6581967,0.69919956,0.6090565,0.55703795,0.6948481,0.3755678,0.3339221,0.3227418
0.4999498,0.593183,0.74785906,0.8771738,0.964128,0.9234717,0.86179024,0.94806,0.67572933,0.71373963,0.6268033,0.5718352,0.71011865,0.38849187,0.34212068,0.3296765
0.48907465,0.58597094,0.74032974,0.87140507,0.9587374,0.93576723,0.8818835,0.9393362,0.7023371,0.7332265,0.6446052,0.5889494,0.73508763,0.4079192,0.35782433,0.34135827
0.48074004,0.58043206,0.73540896,0.862904,0.9581322,0.94386303,0.8941655,0.9375142,0.7193566,0.7598285,0.67064583,0.60972756,0.7520563,0.42439047,0.3708037,0.35432595
0.4924923,0.5840895,0.73991466,0.87372667,0.95878714,0.92115545,0.8569001,0.94918936,0.672487,0.70779175,0.62080264,0.5666084,0.7082209,0.3819646,0.33499864,0.32360622
0.423204,0.50674355,0.6165663,0.5893554,0.753202,0.82073426,0.86913055,0.69256425,0.8662046,0.91048086,0.8413243,0.7762123,0.88104427,0.5528302,0.50200063,0.48347402
0.44497898,0.5204387,0.6366408,0.60740006,0.76454633,0.82397187,0.86683065,0.7045447,0.8613278,0.92511535,0.85760784,0.78924817,0.8921753,0.55419403,0.49790195,0.47882324
0.39839315,0.4905414,0.5949463,0.59315264,0.74033016,0.81241447,0.84827244,0.6788038,0.85569155,0.9221235,0.8774196,0.8151666,0.8840809,0.5909373,0.5252469,0.49584612
0.39478454,0.48430482,0.58541054,0.553591,0.7035186,0.7654818,0.8159371,0.6485325,0.8275992,0.91016096,0.88522947,0.839694,0.8692881,0.6288184,0.5653254,0.5377206
0.43089837,0.5059955,0.6256732,0.59035707,0.74787855,0.8101157,0.8564883,0.69228286,0.8566187,0.92520064,0.8654302,0.79745305,0.89185923,0.55833495,0.50086623,0.48068076
0.24362673,0.34141946,0.36945054,0.3601787,0.44187242,0.49027085,0.5262844,0.40473613,0.5607075,0.63063407,0.69249415,0.7507176,0.57344323,0.78584427,0.7779913,0.7767278
0.22947079,0.33760217,0.3544337,0.3362182,0.4168828,0.45785776,0.49798048,0.37927777,0.53142756,0.5967113,0.6604114,0.72136563,0.5375104,0.79038805,0.79980457,0.7975575
0.22215393,0.32643896,0.34269124,0.32734567,0.40685478,0.44834295,0.486004,0.3708969,0.51690465,0.58133525,0.63731056,0.69906497,0.52768964,0.7673446,0.7914373,0.8050232
