0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9000575,0.8516533,0.9126926,0.42275375,0.70297605,0.62782943,0.6513664,0.6355007,0.53220445,0.5620668,0.5578467,0.51344466,0.507347,0.401165,0.3817082,0.3654326
0.88172376,0.8812773,0.9286714,0.44711208,0.7270779,0.6570595,0.67713356,0.6631893,0.55378115,0.58333594,0.5737,0.52497005,0.52745634,0.41517952,0.38971716,0.3733266
0.88468903,0.87145615,0.9346096,0.4605219,0.7417718,0.6708834,0.6868854,0.67407167,0.56398404,0.59672517,0.5856377,0.5348545,0.54433995,0.41975123,0.39387295,0.37919688
0.46787006,0.5995968,0.786757,0.87753594,0.9617789,0.9391189,0.87337357,0.9527209,0.7511028,0.73824656,0.68660516,0.6306111,0.7106109,0.47884187,0.43417507,0.40980655
0.48040262,0.61831474,0.80060667,0.8680464,0.96403795,0.9441383,0.8869539,0.949258,0.7613791,0.75070244,0.69643015,0.637546,0.7200156,0.4837079,0.4372891,0.41259643
0.4748856,0.61331695,0.7964859,0.86821735,0.96913534,0.9525864,0.89589244,0.9483001,0.7795797,0.7693847,0.7167384,0.6607953,0.7388848,0.50565076,0.45442846,0.42672884
0.46931574,0.6008368,0.7956142,0.86173856,0.9669367,0.95451355,0.9058457,0.9461961,0.79005426,0.7813943,0.72650075,0.6703219,0.74999565,0.5130373,0.46289682,0.43403617
0.4766556,0.60756844,0.7952252,0.8667835,0.9615508,0.94404155,0.88598526,0.95154,0.762422,0.7493454,0.6927606,0.6356018,0.7264001,0.48277974,0.43688315,0.41309035
0.4466025,0.55387783,0.69881546,0.60576415,0.7713331,0.83088696,0.86389613,0.69656986,0.90674216,0.9382248,0.8771834,0.83050597,0.9066967,0.6505844,0.58440876,0.57279825
0.4651193,0.56128705,0.71096617,0.6220118,0.78816944,0.8433412,0.8705312,0.71144193,0.909679,0.95038164,0.89189845,0.8422962,0.9135355,0.66034675,0.5880888,0.57360435
0.45523047,0.55821675,0.7019068,0.60666615,0.77262753,0.82765466,0.8546192,0.70248276,0.89980006,0.9465077,0.9092526,0.8586379,0.9051718,0.6788608,0.602498,0.58703214
0.44701716,0.53658855,0.6832636,0.59597605,0.75680953,0.8118707,0.841235,0.6890893,0.89409685,0.9386738,0.90116984,0.86834276,0.9061876,0.69098413,0.62353647,0.6078648
0.45085338,0.5497198,0.6927246,0.6170978,0.7764106,0.8331464,0.85807693,0.7037768,0.9105418,0.9476225,0.8913609,0.8472733,0.9182611,0.6658933,0.595521,0.58139354
0.27683055,0.39029244,0.46455345,0.39609042,0.5069095,0.55363816,0.57653314,0.45211923,0.61256415,0.6572953,0.70574987,0.7875132,0.6115339,0.81261,0.8082242,0.8230818
0.29340068,0.3934251,0.4636763,0.3773159,0.49167997,0.5366445,0.5625373,0.43465322,0.60212964,0.6425268,0.6925134,0.77617824,0.5925667,0.8167637,0.8337144,0.8416199
0.28543714,0.38115028,0.45210877,0.36493066,0.47702834,0.52086043,0.54545736,0.42259398,0.58570623,0.62275624,0.6691135,0.7582914,0.5783155,0.7999548,0.82847875,0.85098475
