0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9094963,0.8707984,0.92195505,0.4031334,0.71268916,0.5842235,0.63248974,0.6479737,0.5236266,0.51370615,0.4523261,0.39362574,0.44722632,0.2875717,0.27943757,0.24656554
0.880451,0.9042263,0.937689,0.4245757,0.7426377,0.6188134,0.65045446,0.66637444,0.54283553,0.5377165,0.4751972,0.41052824,0.46361908,0.30301362,0.29260623,0.25295892
0.88772464,0.89591885,0.950243,0.4447885,0.7622417,0.64675385,0.680118,0.6871542,0.5611599,0.55935687,0.49477726,0.4237982,0.489606,0.30912426,0.2961094,0.25761956
0.5234033,0.62424916,0.76808566,0.8762352,0.96478254,0.9392398,0.87793213,0.9491364,0.7282185,0.6892797,0.60808325,0.52646255,0.65992767,0.36447582,0.3323862,0.28732076
0.52077466,0.6348116,0.7662708,0.8827036,0.96861523,0.942345,0.8809434,0.95244193,0.73121756,0.6925883,0.6111501,0.52953154,0.6600734,0.36716434,0.33525127,0.28796712
0.523832,0.62789226,0.7716712,0.87808037,0.9692486,0.95266485,0.90040606,0.95161355,0.76052016,0.7228999,0.6453775,0.56355137,0.6886124,0.3948252,0.35673317,0.30934417
0.509766,0.5979998,0.75252765,0.87410504,0.96265763,0.9550031,0.9097114,0.94562113,0.7797616,0.7447706,0.6629956,0.5823423,0.7101519,0.40689892,0.3688378,0.32261536
0.5125556,0.61536646,0.7529108,0.8835108,0.9645753,0.94096065,0.8791904,0.9531257,0.7331712,0.69199425,0.6081382,0.5283639,0.66415215,0.3661081,0.3336763,0.2869962
0.4667619,0.4707971,0.61830413,0.6226168,0.7222724,0.78810626,0.858864,0.6701104,0.90414184,0.9394873,0.8831348,0.8280185,0.90034026,0.58915144,0.5467828,0.5188352
0.46107322,0.47007534,0.603903,0.6110109,0.7064016,0.7716097,0.8415843,0.64951295,0.9027098,0.95389056,0.89976054,0.84381944,0.903898,0.59592414,0.5545361,0.5244556
0.44548494,0.46441603,0.5926643,0.6014544,0.6935826,0.76044756,0.829315,0.63522214,0.8920234,0.9493594,0.91162646,0.86401457,0.8972806,0.6235088,0.5825361,0.551283
0.43576977,0.4436161,0.577269,0.58933604,0.67593527,0.74241376,0.8107584,0.62156,0.87903595,0.935464,0.90501225,0.87305737,0.8919039,0.65315455,0.6127876,0.579759
0.4541474,0.46226636,0.59897155,0.61079127,0.7003102,0.7650667,0.8395405,0.64729124,0.89952224,0.9479218,0.8973186,0.8393477,0.9004681,0.59452325,0.5509207,0.51846254
0.28232434,0.28031513,0.34912688,0.33427233,0.39282426,0.44242635,0.505434,0.35168755,0.56989026,0.6132916,0.68774414,0.761182,0.56331384,0.8088322,0.8166012,0.83114475
0.2792968,0.27823597,0.3403333,0.33082333,0.38652256,0.4330445,0.4922515,0.34494856,0.55952185,0.6039587,0.67592627,0.75258595,0.55164427,0.8117719,0.83523655,0.84969926
0.2709226,0.26151913,0.32636383,0.31611025,0.37061116,0.41451013,0.47468072,0.3322379,0.53910816,0.5808375,0.6491804,0.72930306,0.5350071,0.7886792,0.83018464,0.86177814
