0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.92055935,0.8257295,0.9111278,0.36280164,0.6927578,0.6161899,0.6413832,0.67176944,0.56147844,0.56535214,0.5278162,0.47552675,0.51891184,0.3582551,0.33944017,0.322793
0.8963893,0.8730418,0.937275,0.41997615,0.740337,0.6667353,0.683046,0.7039621,0.5744605,0.5893598,0.5514349,0.49355307,0.5422883,0.379604,0.35945654,0.33785048
0.88065636,0.88032985,0.9430518,0.46144727,0.7695862,0.69949895,0.7078219,0.7412167,0.5956749,0.61029834,0.5693516,0.5083675,0.5689432,0.38881272,0.37070084,0.35344225
0.44865763,0.62966305,0.75584954,0.87549764,0.9566875,0.93524283,0.87257814,0.93488175,0.70377034,0.7194526,0.6394469,0.5642888,0.7221428,0.4132282,0.39061514,0.37195584
0.47838718,0.6520303,0.77518684,0.8766002,0.9667909,0.9433485,0.8743968,0.94281936,0.71480435,0.7261601,0.64376473,0.5703718,0.726793,0.41850576,0.39543378,0.3770697
0.45924342,0.64388555,0.7694089,0.88149923,0.9687874,0.94742894,0.8823501,0.94148266,0.71944743,0.7339633,0.65476066,0.5827204,0.73432523,0.43276414,0.4081961,0.38664696
0.46649286,0.63656306,0.7683099,0.8668551,0.9653765,0.9490413,0.8939939,0.9427352,0.7471841,0.7574178,0.680309,0.60322,0.7602714,0.4488229,0.42253864,0.40522996
0.48386317,0.6465592,0.7721644,0.86745894,0.9629335,0.93874806,0.8724014,0.9473363,0.720912,0.7280312,0.643539,0.5712506,0.73318064,0.4138907,0.39260155,0.37643972
0.50756305,0.546573,0.6469376,0.5423109,0.7087475,0.75710297,0.8217482,0.6566935,0.89758205,0.92587197,0.8576459,0.8044754,0.89828527,0.5865981,0.5567243,0.5643298
0.51929134,0.5657477,0.6608926,0.53782576,0.71949995,0.7665917,0.8289279,0.6639171,0.8940978,0.9338912,0.87342715,0.8196645,0.901951,0.59300584,0.5599637,0.56605226
0.50165576,0.56710327,0.64808494,0.52517223,0.70422316,0.75245553,0.8182984,0.6517338,0.8848406,0.93142134,0.8885041,0.8432462,0.897463,0.6203151,0.5881303,0.5903027
0.50394684,0.55045426,0.64179033,0.52537453,0.6953018,0.745175,0.81313324,0.6490017,0.87425715,0.9288978,0.8893773,0.859664,0.8937364,0.6500212,0.61781293,0.6195381
0.5225216,0.5641143,0.6592321,0.5247356,0.7064228,0.75518805,0.82713354,0.65432215,0.89359546,0.9273167,0.86588424,0.8138054,0.9048598,0.59149325,0.5576043,0.56413275
0.35195237,0.39463338,0.43006477,0.30336252,0.4502097,0.48074,0.5509141,0.41122282,0.5752364,0.6463214,0.69756144,0.74232954,0.58859426,0.79649746,0.7960251,0.8077691
0.34376466,0.38335466,0.41943124,0.3108025,0.44731575,0.47978184,0.54206634,0.40859175,0.5693742,0.63539726,0.6808519,0.7307247,0.57965034,0.79948515,0.82033944,0.83603823
0.33281094,0.3662444,0.40255734,0.2943171,0.42947337,0.4608558,0.52642417,0.39671218,0.5524568,0.61784154,0.6607783,0.71037465,0.56872773,0.7812396,0.81323135,0.8441737
