0,1,2,3,4,5,6
0.8975203,0.63767195,0.6053883,0.49944207,0.38445124,0.30991212,0.27933824
0.7862338,0.8750791,0.83207947,0.6035234,0.48427594,0.34615618,0.29371023
0.8256776,0.9223411,0.9184467,0.71775246,0.5812002,0.40293476,0.3510751
0.67373973,0.792782,0.8746317,0.85880506,0.7301146,0.48497695,0.44378728
0.5129764,0.5710804,0.7114585,0.8330983,0.8262121,0.5887307,0.55912364
0.325434,0.35395998,0.46517435,0.563525,0.6864357,0.76410574,0.7544354
0.29006734,0.30793524,0.41102654,0.50885576,0.63574535,0.7503819,0.78952515
