0,1,2,3,4,5,6
0.88815475,0.63908577,0.5689426,0.48742405,0.45240873,0.2554748,0.23728101
0.8421178,0.90817094,0.8513746,0.6754006,0.55722165,0.32132867,0.30261612
0.8429775,0.9175195,0.9189693,0.77108955,0.6300979,0.37892127,0.3741897
0.7446472,0.8489399,0.9215679,0.8663795,0.73295176,0.47062245,0.4774635
0.636612,0.70474017,0.8154499,0.8756806,0.83525133,0.592646,0.59690577
0.358937,0.40489173,0.5153644,0.63654023,0.73399687,0.77119875,0.76097476
0.3254222,0.3708906,0.48442942,0.601808,0.6811034,0.7568354,0.79645044
