0,1,2,3,4,5,6
0.91339934,0.6833902,0.6456166,0.5786205,0.478157,0.3463549,0.30889744
0.8141705,0.88028556,0.83794665,0.7020598,0.5695786,0.37217546,0.31767845
0.8134582,0.91689724,0.91487277,0.80404466,0.6539889,0.43250164,0.3893768
0.7019311,0.8296747,0.88879794,0.8893182,0.73891073,0.47696313,0.45105803
0.5832269,0.6383509,0.7583437,0.8315398,0.84475446,0.6239474,0.5964649
0.3934938,0.41022295,0.4809322,0.56805533,0.71624917,0.812893,0.81661505
0.34628513,0.36182868,0.43934122,0.52806115,0.65229017,0.7857039,0.852966
