0,1,2,3,4,5,6
0.8717246,0.57337385,0.53937316,0.4619879,0.3993691,0.31135207,0.2722676
0.8001073,0.83720386,0.77899987,0.6131239,0.4798563,0.3427276,0.29993558
0.78565484,0.8652688,0.8952778,0.7430899,0.5829108,0.38769868,0.34243995
0.7159235,0.7850733,0.89888805,0.84631294,0.7094908,0.45140654,0.41376334
0.5892376,0.55953294,0.73766327,0.81738544,0.8186029,0.5940461,0.5706992
0.38700277,0.36935017,0.489589,0.58060324,0.7182162,0.7743288,0.7758889
0.335633,0.303824,0.41632357,0.48805395,0.63000554,0.74910575,0.80689126
