0,1,2,3,4,5,6
0.8825757,0.6594788,0.583877,0.4669009,0.3935845,0.2887894,0.26774725
0.8366934,0.8981076,0.84865505,0.64586693,0.50233716,0.35109827,0.32202172
0.7928321,0.91436297,0.91818815,0.75439954,0.5919065,0.40536913,0.3703497
0.6860911,0.8329575,0.8773541,0.83208036,0.6994658,0.48269883,0.45079228
0.5351657,0.63885814,0.72605443,0.8410742,0.82990855,0.6360685,0.59839344
0.3823201,0.43331635,0.52076024,0.65545917,0.75941706,0.7633149,0.7381456
0.33809704,0.37215406,0.46079215,0.5689838,0.69087946,0.7621395,0.8041593
