0,1,2,3,4,5,6
0.83815753,0.6062635,0.6127982,0.5166735,0.46406096,0.3598776,0.33715528
0.8462625,0.8332391,0.817135,0.60961735,0.5029944,0.39066166,0.3603562
0.84953165,0.9025146,0.8680354,0.66978425,0.552209,0.42481825,0.40108404
0.76462334,0.8078281,0.86937606,0.8139848,0.7104544,0.5051187,0.4873202
0.5700133,0.6217923,0.7258668,0.8369531,0.8343542,0.5824932,0.5582599
0.44494328,0.47339404,0.57663006,0.67457575,0.7637202,0.70454776,0.68106073
0.4098674,0.43538097,0.5414317,0.62725013,0.7110297,0.70673126,0.7446616
