0,1,2,3,4,5,6
0.87682676,0.6301514,0.5903903,0.48652524,0.42054015,0.30809054,0.28485894
0.81705046,0.87569964,0.77972573,0.62086844,0.52760994,0.34320924,0.3125545
0.7759355,0.87677234,0.89937377,0.76292706,0.6529757,0.42106226,0.39139682
0.6616199,0.76406,0.88742656,0.87734777,0.7509648,0.49260542,0.47702762
0.560756,0.62844735,0.7564602,0.8086851,0.8375499,0.6075116,0.5850027
0.39138556,0.40590307,0.52480316,0.5791741,0.70417047,0.8183732,0.80533516
0.3514357,0.35600647,0.47631344,0.5280516,0.6589604,0.79652786,0.84908855
