0,1,2,3,4,5,6
0.88975626,0.66065484,0.63784033,0.5513421,0.46969053,0.302987,0.27240232
0.8704598,0.8898186,0.81852204,0.70538,0.593939,0.3720588,0.34077772
0.8197937,0.891866,0.90373695,0.78193295,0.6576434,0.4061295,0.37818146
0.70484555,0.8111469,0.88513035,0.8522219,0.73389596,0.46813777,0.44522366
0.6120558,0.6570207,0.7532263,0.81708926,0.8302553,0.5889296,0.5636132
0.4138366,0.45846325,0.5356703,0.62691736,0.73628134,0.782763,0.7664057
0.36880103,0.39858505,0.47972396,0.5557834,0.67609054,0.7526407,0.79832757
