0,1,2,3,4,5,6
0.89250076,0.6471742,0.6177469,0.5531662,0.4470144,0.3146516,0.28164262
0.8223617,0.9084006,0.85294014,0.6888274,0.52430737,0.33436853,0.29632252
0.8168508,0.9355432,0.9323185,0.7950892,0.6112834,0.3760089,0.33676463
0.68611604,0.8245287,0.8925391,0.86471725,0.72505003,0.47353464,0.4571931
0.5643636,0.63528556,0.7498701,0.84760433,0.8424544,0.6215505,0.59903646
0.35322073,0.38491708,0.47196913,0.5813007,0.7232888,0.8197296,0.8043885
0.30873606,0.32831052,0.426254,0.5321057,0.66992635,0.7934564,0.84628177
