0,1,2,3,4,5,6
0.5458736,0.4482842,0.43927926,0.36738843,0.27243558,0.124226786,0.11145576
0.49975863,0.4323449,0.4435331,0.3668527,0.26885396,0.117993906,0.10919016
0.50739926,0.43553025,0.44365957,0.36772084,0.2677368,0.11714572,0.10853571
0.5022607,0.4292092,0.4374127,0.36175174,0.26609963,0.11786918,0.108671434
0.50161463,0.42466888,0.43190578,0.35692707,0.26198557,0.11659344,0.10739817
0.49095252,0.41866085,0.42682904,0.35483384,0.25914165,0.114306964,0.104500316
0.49090695,0.4182293,0.42677695,0.35473758,0.26033926,0.115243815,0.10518714
