0,1,2,3,4,5,6
0.93114024,0.6443618,0.65429246,0.5406393,0.4799415,0.3292279,0.30352244
0.8509514,0.91333467,0.8559489,0.68726987,0.5745964,0.37121192,0.3227245
0.8499961,0.92703414,0.906077,0.7480042,0.61985683,0.39968267,0.35460517
0.681515,0.8140185,0.87986743,0.8680699,0.76469815,0.5198193,0.48014846
0.5963186,0.63446814,0.7633742,0.8634962,0.85720086,0.66502136,0.6380067
0.39415643,0.3935382,0.51239073,0.6355687,0.75901365,0.82374996,0.805813
0.3382933,0.319808,0.44707105,0.55674154,0.69505036,0.8067926,0.8544171
