0,1,2,3,4,5,6
0.8838531,0.64081866,0.52954245,0.44879377,0.39638862,0.25396168,0.23052923
0.8877788,0.91020274,0.7794129,0.6117763,0.5249053,0.33579677,0.30402228
0.8345036,0.9242299,0.9131461,0.75279754,0.62726307,0.41504532,0.38822097
0.7069506,0.8093331,0.8762951,0.87625396,0.75181335,0.49118012,0.47522527
0.5162314,0.56246936,0.71167713,0.8549602,0.8513292,0.60174626,0.5861437
0.35178432,0.43376052,0.50913686,0.6255025,0.7326947,0.8048756,0.7931929
0.31721464,0.37155694,0.46099892,0.5744064,0.68777037,0.7913795,0.835912
