0,1,2,3,4,5,6
0.8878399,0.6031897,0.58910334,0.5221983,0.48246694,0.31055894,0.29040837
0.8361062,0.8896979,0.8267899,0.66662234,0.60670066,0.37935227,0.35410738
0.7436397,0.8857193,0.91741204,0.77899206,0.66784483,0.41787127,0.3821845
0.6353153,0.77300984,0.87960774,0.8650419,0.75919867,0.46735328,0.45015615
0.59620285,0.66427547,0.7798778,0.84951836,0.84749466,0.5776841,0.5560339
0.4111688,0.43589276,0.50867724,0.574029,0.717521,0.80170476,0.79434663
0.36943528,0.38407266,0.45822263,0.5236295,0.65462625,0.7906313,0.84883493
