0,1,2,3,4,5,6
0.90034515,0.6827964,0.6227002,0.5033629,0.43941736,0.31664866,0.2784337
0.848668,0.9165224,0.81880444,0.6518824,0.54732,0.37537637,0.3374232
0.8529182,0.91403687,0.90406734,0.7594261,0.6387264,0.43319187,0.40871724
0.69173163,0.7956394,0.87899435,0.865453,0.76231617,0.48929554,0.48404533
0.54593045,0.6297373,0.7429815,0.8416038,0.8486708,0.59424585,0.5828788
0.40476766,0.469568,0.53491807,0.6356352,0.72216713,0.7887382,0.77096605
0.36218843,0.43122125,0.5070157,0.6194694,0.6881191,0.77318364,0.80454934
