0,1,2,3,4,5,6
0.89161134,0.65455884,0.6028058,0.50414246,0.42034972,0.31923887,0.31831425
0.8475857,0.89488304,0.8268214,0.6466828,0.5389899,0.367092,0.36636004
0.8318301,0.906723,0.9092042,0.7451241,0.62583035,0.4209249,0.41352513
0.6972613,0.7972641,0.8831674,0.85849124,0.75394475,0.48917097,0.48566917
0.57059777,0.6363364,0.76869893,0.83012635,0.82134426,0.6129579,0.60091555
0.39229625,0.44735077,0.5481162,0.62880564,0.7421235,0.7832003,0.7787651
0.35998118,0.39580324,0.50655437,0.5796594,0.68259215,0.767827,0.8263944
