0,1,2,3,4,5,6
0.8773853,0.58829933,0.57727116,0.5557657,0.46223864,0.33178678,0.3172166
0.8571818,0.8833454,0.8197487,0.7207927,0.5987565,0.37816215,0.33577546
0.8708716,0.91377485,0.9063109,0.8142371,0.6685086,0.4198159,0.38395077
0.7852636,0.8538032,0.9093387,0.8860565,0.7539381,0.49451685,0.4686487
0.6551583,0.6826883,0.78877556,0.852554,0.8352052,0.644445,0.6272402
0.43603227,0.4541341,0.5376658,0.6273252,0.7239889,0.7869939,0.7799452
0.38634455,0.39134765,0.47913912,0.5690954,0.65806144,0.755473,0.8071743
