0,1,2,3,4,5,6
0.8902104,0.65632075,0.6426559,0.5246864,0.46560475,0.31206983,0.29272372
0.86185884,0.87207586,0.8317941,0.66459084,0.56366724,0.34526277,0.31195205
0.8336155,0.87815654,0.9133998,0.7650427,0.660069,0.41169608,0.38816208
0.70943904,0.7781115,0.902116,0.86126757,0.7597114,0.48386773,0.47042924
0.552847,0.62087697,0.7902805,0.8555059,0.8176444,0.6065176,0.6028938
0.38356742,0.41488555,0.5237134,0.6065943,0.7267393,0.76071453,0.774847
0.32684016,0.34716347,0.46217653,0.54914254,0.6725499,0.7280277,0.7964146
