0,1,2,3,4,5,6
0.90199083,0.6649371,0.5814689,0.5036983,0.43686074,0.2846361,0.24934983
0.83210045,0.88872373,0.80652153,0.66548866,0.5593192,0.35759053,0.31355157
0.81549996,0.916253,0.895503,0.761309,0.62327254,0.4050834,0.3539539
0.68071604,0.8176386,0.8820809,0.8462332,0.7081426,0.4472082,0.39613363
0.574893,0.66945434,0.7540977,0.832733,0.82733166,0.58229035,0.53305763
0.382199,0.4252431,0.4939817,0.5748372,0.7123914,0.7587,0.74880415
0.3351731,0.3747827,0.44221726,0.5162687,0.6453141,0.7532987,0.8043547
