0,1,2,3,4,5,6
0.8844106,0.6294862,0.62586015,0.5247379,0.45290327,0.36890388,0.337292
0.8157505,0.90145475,0.7952193,0.6109805,0.4968077,0.36918816,0.33076662
0.82785636,0.88975054,0.89708567,0.7209236,0.5791605,0.4123116,0.3753119
0.7150773,0.7550083,0.8757243,0.8612684,0.72861207,0.49793866,0.4707767
0.6187483,0.61924624,0.7716989,0.8632875,0.82406616,0.61995476,0.607811
0.4341102,0.42858958,0.5423917,0.61507255,0.6906212,0.77453816,0.7674809
0.38226557,0.3708353,0.50102615,0.57681686,0.6433299,0.7612143,0.8095194
