0,1,2,3,4,5,6
0.88736105,0.68214947,0.5671105,0.46183255,0.42160577,0.30052996,0.2993148
0.8559134,0.85737365,0.7491874,0.5957301,0.5340301,0.37909317,0.3647912
0.79443216,0.86665016,0.88410634,0.74832225,0.6368687,0.44354218,0.41693798
0.68006927,0.759907,0.865168,0.84542274,0.7603456,0.53187746,0.50350845
0.56125325,0.6188155,0.7794736,0.84206057,0.8378255,0.6387334,0.6022827
0.4123225,0.46762893,0.58174074,0.6485557,0.73934966,0.7896056,0.78955036
0.38357934,0.41365957,0.506622,0.562163,0.6459018,0.75903153,0.81440157
