0,1,2,3,4,5,6
0.8819068,0.61994857,0.5700565,0.47475225,0.44721612,0.33743045,0.3221628
0.8253725,0.9224617,0.8550176,0.6906496,0.58283377,0.38201118,0.33815372
0.83791816,0.9430979,0.91798186,0.76787627,0.6456087,0.4230404,0.3821568
0.7314515,0.85183895,0.90771323,0.87588555,0.7704743,0.5196292,0.49392536
0.5969667,0.6429015,0.77528083,0.8443599,0.85512066,0.6527737,0.6298188
0.42671093,0.44804576,0.53644955,0.6280108,0.7464035,0.8175743,0.7959738
0.37233236,0.36992383,0.468185,0.56493616,0.68442273,0.79512525,0.8437542
