0,1,2,3,4,5,6
0.901094,0.68665445,0.6333238,0.5521828,0.4715981,0.3259779,0.29617104
0.8433132,0.87323254,0.8377442,0.6904023,0.54568774,0.3609816,0.32663536
0.78534293,0.8987272,0.8832482,0.75381136,0.5974605,0.40003058,0.35863668
0.71070004,0.8207048,0.8770602,0.8430389,0.6932745,0.47197503,0.42827263
0.57804203,0.6132698,0.7363149,0.8292124,0.82510257,0.62263906,0.5851368
0.43258512,0.42505378,0.5409705,0.59844273,0.7321924,0.7778838,0.7697235
0.36628494,0.36226973,0.46635666,0.50956744,0.6411346,0.7497747,0.80622107
