0,1,2,3,4,5,6
0.8884612,0.6418304,0.591027,0.55624115,0.468203,0.33640125,0.3157422
0.8827848,0.93023616,0.86080915,0.7393522,0.61146474,0.38121554,0.35555112
0.8351441,0.93828803,0.92373216,0.8246778,0.6596894,0.42500776,0.39723423
0.735822,0.8747549,0.90025616,0.8839921,0.72558105,0.4946907,0.47156554
0.6645565,0.711255,0.7827052,0.87306625,0.84785503,0.62585425,0.6087878
0.44655254,0.45424566,0.52133954,0.62708706,0.74704146,0.79717565,0.7979302
0.41551912,0.40826723,0.47961044,0.5721221,0.6854566,0.7772497,0.82713515
