0,1,2,3,4,5,6
0.8886831,0.6236327,0.6158723,0.5404035,0.4740281,0.30908376,0.27989346
0.84980047,0.9076401,0.8425207,0.6896363,0.5595775,0.33039632,0.3024277
0.834735,0.9098415,0.9076759,0.7755826,0.63390106,0.3728356,0.34350196
0.68642855,0.7779061,0.85447043,0.870419,0.7622055,0.46960083,0.44979167
0.5740193,0.6208385,0.73278964,0.8376896,0.841562,0.5895145,0.56911683
0.37615028,0.39343005,0.48119938,0.59960943,0.7479473,0.8210919,0.82345724
0.31327754,0.3324516,0.4257337,0.53804344,0.6803639,0.7979873,0.85330266
