0,1,2,3,4,5,6
0.86097807,0.5992723,0.6121171,0.547123,0.4789717,0.31940737,0.28791547
0.8142905,0.8838859,0.82210195,0.6973765,0.58451164,0.37028652,0.331703
0.8187825,0.9078735,0.90643716,0.7894898,0.6489479,0.41323826,0.37122068
0.7502504,0.81778073,0.90027523,0.879743,0.7556805,0.49190548,0.46215746
0.6345889,0.6649314,0.7771146,0.8527988,0.8428071,0.61102945,0.5852025
0.4457955,0.43564597,0.53571355,0.6364075,0.75600433,0.79568565,0.7934398
0.39246738,0.36687744,0.474202,0.58852905,0.69982076,0.7761768,0.8298793
