0,1,2,3,4,5,6
0.8844943,0.5710797,0.5625013,0.46033642,0.42276472,0.3407256,0.30704376
0.79302967,0.8977266,0.79095024,0.62365544,0.53731626,0.35403594,0.316447
0.7787788,0.92517585,0.9111889,0.74808586,0.62200516,0.40537053,0.3597594
0.61705726,0.7764702,0.8847174,0.8953215,0.7748183,0.50498897,0.47871593
0.5460754,0.59090286,0.7429458,0.8412873,0.8509896,0.64146805,0.6211003
0.3721745,0.37116614,0.47465956,0.58604485,0.7406728,0.84236544,0.81630605
0.3242936,0.31095722,0.43067563,0.5538344,0.69701743,0.8298971,0.86461246
