0,1,2,3,4,5,6
0.89220965,0.5512977,0.58069485,0.4982343,0.4704635,0.32701418,0.3071231
0.857727,0.8469187,0.8156876,0.6631883,0.5632381,0.35613382,0.3153481
0.83983546,0.9159472,0.88300055,0.73111427,0.6217578,0.39586067,0.35775086
0.77081305,0.824148,0.8750912,0.84198844,0.7453734,0.47107345,0.43247443
0.6514046,0.6968314,0.7821926,0.83575714,0.82837534,0.59057593,0.5613301
0.4590391,0.43966293,0.56131,0.6324569,0.73688537,0.7546945,0.74495405
0.3946182,0.36208376,0.49133396,0.56429785,0.6654611,0.7427086,0.7962506
