0,1,2,3,4,5,6
0.91928357,0.6191947,0.6457068,0.54856634,0.4616365,0.29304513,0.2610341
0.7946377,0.90192753,0.8549305,0.71160656,0.5742215,0.35917407,0.30995432
0.8163147,0.92960864,0.92827696,0.8087617,0.661332,0.40341777,0.35631943
0.6805433,0.8465391,0.90349585,0.8719874,0.7360004,0.44947198,0.40526554
0.5957101,0.6481107,0.7625622,0.8284788,0.8510943,0.58889115,0.5472394
0.39285675,0.43557543,0.5152612,0.6028605,0.74754345,0.8262866,0.8024873
0.35173768,0.3793104,0.46471202,0.54079473,0.68792194,0.81226057,0.85495126
