0,1,2,3,4,5,6
0.900424,0.64205474,0.60039663,0.4741799,0.3863778,0.302204,0.26723054
0.81595814,0.89173955,0.8214419,0.6551183,0.5318587,0.35692716,0.3245693
0.81097275,0.8983449,0.902885,0.7519705,0.5985992,0.4016921,0.36490396
0.64996934,0.7654236,0.89663297,0.88085777,0.758982,0.5088326,0.48566538
0.53868073,0.6005667,0.76439124,0.8699899,0.8569375,0.6495295,0.6255872
0.36814088,0.397826,0.52667034,0.6458042,0.7497889,0.825021,0.81628114
0.3349361,0.35910222,0.47454,0.6030447,0.704605,0.8069398,0.8494718
