0,1,2,3,4,5,6
0.9064427,0.65330976,0.6119552,0.503536,0.39451468,0.28672254,0.26553026
0.8284915,0.89561677,0.8080311,0.62859,0.5017197,0.33557615,0.29689464
0.82056963,0.89825404,0.90348476,0.7253673,0.5850844,0.40501255,0.3833113
0.7396119,0.8065024,0.8971917,0.85242987,0.73559856,0.48931086,0.46842277
0.53036726,0.59547323,0.7378621,0.8388514,0.82014483,0.5841304,0.5650052
0.37209293,0.3970988,0.5312864,0.64960825,0.7419141,0.7728899,0.7681731
0.32114586,0.33080766,0.46638158,0.57233673,0.66094,0.7580376,0.81508106
