0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99761915,0.69055265,0.82066077,0.2060851,0.56996167,0.4016322,0.52575254,0.54369736,0.3738755,0.4546162,0.3934051,0.3248226,0.38845393,0.26127315,0.28336683,0.2716516
0.77856165,0.9520234,0.9471834,0.44331336,0.7746013,0.6671372,0.7007345,0.73099136,0.5106309,0.5779898,0.5334462,0.46707192,0.49657315,0.35956097,0.3586048,0.32652503
0.7804831,0.9455301,0.9566749,0.45474628,0.7911357,0.6807054,0.71586,0.74668306,0.51117146,0.58654934,0.54246926,0.47338563,0.5040967,0.3614234,0.3596712,0.32972354
0.7739075,0.94117117,0.95580024,0.4583339,0.7924774,0.6824316,0.7145598,0.75039655,0.5111412,0.5872807,0.5399929,0.47393116,0.50083524,0.35955864,0.35844794,0.32874817
0.23065396,0.41714996,0.5018822,0.98580074,0.8338903,0.8056667,0.6501767,0.8327132,0.5405186,0.54760957,0.48155057,0.45524657,0.5723686,0.31378052,0.28391743,0.2531799
0.4868405,0.6385334,0.7820205,0.841035,0.9626596,0.9425922,0.87319016,0.937132,0.67888224,0.72069275,0.6477196,0.58301944,0.6967163,0.42334938,0.40449965,0.37308028
0.49135682,0.64058894,0.781649,0.84398687,0.9704101,0.95074517,0.88543785,0.94066936,0.6924855,0.7329928,0.6610129,0.59267014,0.7053206,0.43314952,0.41401428,0.38239315
0.46874303,0.62799865,0.76255137,0.84809923,0.96476847,0.9575329,0.8858221,0.93701774,0.72015375,0.7517182,0.6840418,0.6196121,0.7244382,0.45874757,0.43248385,0.4011982
0.488704,0.6327604,0.7735952,0.8372326,0.96786094,0.9551199,0.8946159,0.9391543,0.72750413,0.7659796,0.6967507,0.6331059,0.7381897,0.47283655,0.44845435,0.41866255
0.4920013,0.6295816,0.7804278,0.83875567,0.9668567,0.94611037,0.8817192,0.942619,0.68643665,0.72418547,0.6522305,0.5844723,0.7021434,0.4288008,0.4085764,0.376973
0.4767585,0.6181413,0.75399476,0.84573126,0.96312314,0.94841605,0.8804838,0.9402314,0.7322615,0.76101166,0.6884341,0.63442826,0.73737246,0.46836227,0.44400632,0.41497558
0.39293665,0.49579144,0.59206235,0.61143285,0.737761,0.8208855,0.8622614,0.6595484,0.91691893,0.946256,0.87276614,0.8340205,0.9218378,0.6290105,0.5970673,0.5888142
0.37049863,0.47598326,0.56876856,0.59537673,0.72026145,0.7991812,0.8365444,0.64997846,0.91903734,0.9374879,0.875536,0.84751165,0.9139876,0.6422651,0.606497,0.59769654
0.36981022,0.46670386,0.56058234,0.5948172,0.71253735,0.79498476,0.83786845,0.63836604,0.91995233,0.9474632,0.88232106,0.85261184,0.92089635,0.64152306,0.60458946,0.5980666
0.37170568,0.46917748,0.5585831,0.57966465,0.7020113,0.78572637,0.83349866,0.6254534,0.9121388,0.9424424,0.89255303,0.866906,0.921154,0.66238624,0.6217837,0.6109268
0.36137784,0.45785287,0.54230064,0.568267,0.6852904,0.7664995,0.8122078,0.61130774,0.8872447,0.93688333,0.89909875,0.8818504,0.9112234,0.68138236,0.6464709,0.64030993
0.34958112,0.45883864,0.54962236,0.58550674,0.7000595,0.78965724,0.82848954,0.62591666,0.91172403,0.94049895,0.8837905,0.85504115,0.91842085,0.6419649,0.60248935,0.59477526
0.35361817,0.45203984,0.5394956,0.5526691,0.67641807,0.75783414,0.802885,0.604822,0.87434816,0.91821325,0.8856526,0.87409365,0.8955514,0.6882301,0.662226,0.6534074
0.2873493,0.3557936,0.3887809,0.32868382,0.45406643,0.52613074,0.5929203,0.38013524,0.6696561,0.7107781,0.76480305,0.8015637,0.66984105,0.81450933,0.8173331,0.8208012
0.26003414,0.32710767,0.35651535,0.29475182,0.4133911,0.48648685,0.5466986,0.34381682,0.6121112,0.6524666,0.7079259,0.7579882,0.617419,0.8172479,0.839537,0.83939916
0.25490245,0.32399103,0.3491333,0.30170366,0.41134724,0.4849746,0.5437302,0.34338716,0.6074518,0.6496054,0.7017024,0.75448966,0.61644185,0.8166137,0.84624094,0.84012717
0.24571821,0.30478898,0.33391657,0.2869129,0.39565334,0.4675071,0.52620214,0.32996294,0.5896065,0.63173604,0.67766917,0.732272,0.6042247,0.7893183,0.8374767,0.8509633
