0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9973887,0.70321226,0.78497577,0.23710069,0.56603634,0.4201055,0.51053053,0.51698464,0.4015252,0.43448284,0.38398817,0.36143643,0.382588,0.29275054,0.29609963,0.27793118
0.7751369,0.9425684,0.94890517,0.5105345,0.79118955,0.6976199,0.70955354,0.73815376,0.56448233,0.5961853,0.5571139,0.5251228,0.5304068,0.42231235,0.41164148,0.39675435
0.75813055,0.9408648,0.952773,0.53325266,0.81110775,0.7162947,0.7237824,0.75560343,0.56559974,0.6011242,0.5623611,0.53124565,0.5358025,0.4262393,0.41503587,0.40256312
0.74201596,0.94592875,0.94858295,0.5186812,0.80187756,0.71103096,0.7174026,0.74339443,0.5619893,0.59625375,0.56179994,0.5296729,0.52795774,0.42307237,0.41270489,0.3989723
0.24114212,0.49519822,0.5332881,0.9778283,0.8226316,0.80369806,0.69707704,0.8436724,0.5657774,0.58345145,0.5109883,0.47252885,0.5825201,0.36934403,0.32291538,0.29790446
0.52285063,0.67411184,0.81392163,0.81941223,0.962176,0.9404708,0.89625424,0.94188833,0.7010302,0.7307671,0.649834,0.5994847,0.7036751,0.46658975,0.43555406,0.42120638
0.5182769,0.67935467,0.8129207,0.8325862,0.962433,0.9450808,0.9052537,0.9372305,0.71155,0.7411324,0.66172737,0.60772514,0.7072976,0.47214866,0.44065425,0.42496288
0.50751686,0.66631025,0.8027679,0.8280744,0.958131,0.9503701,0.91400045,0.93125236,0.7334003,0.7586839,0.68185323,0.62920374,0.7232027,0.4888069,0.45543915,0.43647063
0.511194,0.6654802,0.80606556,0.81919956,0.9608182,0.9551069,0.9229996,0.93694687,0.74679214,0.77379,0.6964795,0.64188015,0.7401024,0.49791503,0.4646888,0.44820943
0.5096353,0.6616058,0.8073202,0.824377,0.95690554,0.94137895,0.89827055,0.9399535,0.69895995,0.7286825,0.6480076,0.59627056,0.70130557,0.4652024,0.43285972,0.42013627
0.5245211,0.6646618,0.8066391,0.80471754,0.953683,0.94444937,0.91967756,0.9286812,0.7557547,0.77585936,0.69928694,0.64930385,0.7446231,0.5050806,0.46866545,0.45126292
0.44448304,0.55914885,0.66547006,0.6501813,0.77098304,0.83537394,0.8899303,0.7088998,0.90543133,0.929734,0.8611738,0.81046975,0.90142685,0.59061444,0.55022156,0.52841526
0.4310738,0.5317682,0.64053625,0.63499755,0.7514045,0.8114706,0.8699277,0.7010863,0.9135362,0.9237678,0.85813546,0.8180603,0.9039804,0.5933052,0.55447143,0.5347887
0.43290493,0.53585047,0.6458551,0.6439502,0.75493246,0.8174377,0.8786414,0.69789654,0.911433,0.93543756,0.8684211,0.8228267,0.90334445,0.5982885,0.5592478,0.5373752
0.42410037,0.5430826,0.6437888,0.65204084,0.75489336,0.8153463,0.8703579,0.7065098,0.9083928,0.92820746,0.87368846,0.8452921,0.8971254,0.6256829,0.5836026,0.5567462
0.43384787,0.5288228,0.6424389,0.6234174,0.7399453,0.8013414,0.867132,0.69033235,0.8982356,0.926798,0.8806739,0.8579512,0.8877658,0.646649,0.6104036,0.58414185
0.42844692,0.52799654,0.6468367,0.64043534,0.7504389,0.8144823,0.87666017,0.699339,0.9031155,0.9249214,0.8604137,0.81715316,0.9084436,0.59478736,0.5567763,0.5382169
0.40306836,0.50728846,0.6131034,0.6039524,0.71158457,0.7779204,0.838851,0.6662046,0.8870797,0.91681063,0.87232184,0.8589334,0.8831939,0.6582412,0.620637,0.5942097
0.34960443,0.48730913,0.50797766,0.4141818,0.53874266,0.59168637,0.62576616,0.48772287,0.64763546,0.6844313,0.7362674,0.7808119,0.6259332,0.78408104,0.7786739,0.7783659
0.32563096,0.45170617,0.47552687,0.39226758,0.5029878,0.5517084,0.5800128,0.45651054,0.60222495,0.63208157,0.6990548,0.7475233,0.5818503,0.79813254,0.8059651,0.8064749
0.33678138,0.4649505,0.48805892,0.39051324,0.5072531,0.56029266,0.58713955,0.45805165,0.6042156,0.6302643,0.6890939,0.7382069,0.5754723,0.79464453,0.81228584,0.809162
0.32653317,0.4449262,0.4741006,0.37713158,0.49294934,0.54609144,0.5714596,0.44745585,0.58066994,0.6097156,0.6633867,0.7135835,0.56575626,0.77103925,0.8016277,0.8225665
