0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99881667,0.66232526,0.8293249,0.29766142,0.59762114,0.4777025,0.5505673,0.5795561,0.40739962,0.46034217,0.4141401,0.4257906,0.42704564,0.32257763,0.3075648,0.293563
0.77803457,0.9508626,0.95539254,0.52129656,0.79383093,0.7115142,0.7245491,0.7417949,0.54630744,0.5894975,0.55788,0.55619276,0.5306308,0.40243176,0.36342645,0.33757263
0.78633004,0.94761354,0.962437,0.5355606,0.80621815,0.7228645,0.73584604,0.7547638,0.5561191,0.59886366,0.5672805,0.5648804,0.5402005,0.40391642,0.3636774,0.33978838
0.78416985,0.9501164,0.95839137,0.5292379,0.8007376,0.7210672,0.7319547,0.7480327,0.5532272,0.5966346,0.5610198,0.5603121,0.539292,0.40290385,0.3650103,0.34194517
0.31877455,0.5180846,0.5513975,0.9860425,0.8462524,0.8056114,0.7185054,0.84439135,0.5963599,0.61207956,0.56727636,0.54398966,0.5921362,0.33530256,0.30224186,0.2723876
0.5882166,0.706215,0.81988263,0.8221934,0.9718174,0.95079523,0.9270966,0.94909614,0.7275107,0.77076757,0.7139407,0.68986535,0.75090045,0.44741586,0.40085942,0.3753551
0.5752448,0.6991663,0.8120224,0.8297648,0.97636026,0.95912915,0.9376314,0.9471031,0.750793,0.78535575,0.72859603,0.6961041,0.7574233,0.44948542,0.4053979,0.38121822
0.5764214,0.6937667,0.81087875,0.82553786,0.97357404,0.96251684,0.94369245,0.9472759,0.7618601,0.7974084,0.74012464,0.7085341,0.7718119,0.4615612,0.41536483,0.38814384
0.57335496,0.6940016,0.80904573,0.82286566,0.97285706,0.9653168,0.94871247,0.94491184,0.77215713,0.80569136,0.7503742,0.71692127,0.775621,0.46938622,0.42078453,0.39316812
0.572829,0.69225633,0.8099347,0.8254007,0.97453314,0.95702565,0.93409777,0.94945914,0.74452454,0.7777584,0.719931,0.687503,0.7531512,0.44400293,0.3997019,0.37659588
0.5727779,0.6947779,0.80812544,0.82230836,0.97009367,0.9598516,0.9455598,0.94467205,0.7710474,0.80965996,0.75123745,0.7195812,0.7755578,0.47194305,0.42634258,0.3969415
0.48242867,0.5712546,0.6484977,0.63675076,0.77807206,0.8484559,0.9071912,0.7148253,0.9019745,0.9556756,0.88239014,0.84487414,0.9245394,0.58764344,0.53899515,0.51476365
0.46585354,0.54671264,0.62692016,0.62756324,0.7591082,0.8304417,0.88962424,0.69816417,0.8960327,0.95474684,0.88690466,0.8505158,0.92593056,0.60180366,0.54968977,0.52993345
0.4712983,0.5528362,0.6289975,0.62062323,0.7560163,0.8292816,0.8905417,0.69547915,0.899781,0.96124405,0.8953263,0.85789573,0.92901367,0.6067117,0.5538067,0.53231174
0.47070706,0.55579203,0.62908727,0.6197105,0.75115633,0.8216177,0.8848788,0.6881737,0.8982919,0.95724165,0.902469,0.8702995,0.9244098,0.6289285,0.57778,0.55363655
0.45411712,0.5399264,0.6144,0.61811286,0.7432038,0.8113191,0.8707737,0.68521285,0.8772868,0.9538107,0.9064575,0.8786565,0.9227758,0.63990706,0.5932176,0.5704593
0.46515247,0.55068076,0.62823623,0.62180614,0.754383,0.82903564,0.88956743,0.6940307,0.89800656,0.95779085,0.8925992,0.85557514,0.9320796,0.6036373,0.55018085,0.5292279
0.46465883,0.5308544,0.6167198,0.606325,0.7354884,0.79835004,0.8649482,0.68561465,0.8690489,0.94386363,0.8983722,0.87745106,0.91248405,0.6537162,0.60803443,0.5818541
0.37312952,0.40720123,0.44922748,0.37656677,0.48455548,0.5097669,0.5768917,0.4446737,0.58389497,0.66103935,0.7046938,0.7732188,0.60010076,0.8489367,0.83633107,0.8451947
0.34640977,0.3838714,0.41905358,0.3444779,0.44148353,0.47250843,0.53218687,0.4053081,0.5429708,0.6130333,0.66381,0.7412755,0.5595768,0.8502031,0.8620121,0.86210114
0.33516026,0.3756257,0.4059382,0.33977222,0.43097928,0.4620167,0.52049875,0.3952035,0.53707546,0.6027304,0.65333295,0.73364574,0.5486373,0.85162973,0.8741533,0.86715955
0.3303815,0.36416835,0.39561585,0.3289022,0.41988906,0.4471422,0.5077588,0.38743207,0.5213718,0.5873511,0.63062847,0.7127461,0.53887796,0.82596964,0.8599995,0.879983
