0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.996175,0.6096684,0.80166274,0.32958475,0.57421523,0.393469,0.43700075,0.49192747,0.28967157,0.3460105,0.3307988,0.2701275,0.28344148,0.22077878,0.17627296,0.15661424
0.75946164,0.9115357,0.9368868,0.5781814,0.8104188,0.67763156,0.66042376,0.7528607,0.48455217,0.52823836,0.5257011,0.4341339,0.44825247,0.32986403,0.27532724,0.23043934
0.77994764,0.8855913,0.95726764,0.6044955,0.8280292,0.6816615,0.6578928,0.75964415,0.4774917,0.5155558,0.5171607,0.42579982,0.43506762,0.32232714,0.27030155,0.22682217
0.79370594,0.8772553,0.9552914,0.58563554,0.8230098,0.6734563,0.6535317,0.7494509,0.4741637,0.5182135,0.513987,0.4249621,0.43867958,0.3226501,0.2714294,0.22845055
0.35781297,0.5246866,0.64167684,0.9862208,0.86665744,0.8323524,0.7182421,0.88972896,0.5729703,0.54882246,0.5116149,0.46322888,0.5455094,0.3398521,0.30205053,0.25452673
0.5364879,0.68190277,0.8144799,0.84824395,0.9626915,0.94550365,0.8903644,0.9444146,0.6847395,0.70178,0.6522795,0.5659554,0.6661878,0.4071537,0.36098564,0.3124713
0.5232324,0.68447465,0.8150501,0.8608673,0.96792835,0.9469791,0.894024,0.94726586,0.69300234,0.7103038,0.6616113,0.5750718,0.6717573,0.41559255,0.37061834,0.32309452
0.53917307,0.68396485,0.8159631,0.84660697,0.9627319,0.95135236,0.9060841,0.93824786,0.70759445,0.7224413,0.67448443,0.5938898,0.6857718,0.42798728,0.3873502,0.3385448
0.51428175,0.68106675,0.79999864,0.8480584,0.96095395,0.95979226,0.91205525,0.9396354,0.72628236,0.7465435,0.6966014,0.6111119,0.7058319,0.44053894,0.3968462,0.3496301
0.5216418,0.68589956,0.8100704,0.85116285,0.9631529,0.95054156,0.89801896,0.9476097,0.6981707,0.7154569,0.6641704,0.57552797,0.67829114,0.4151258,0.37123495,0.32604823
0.5268149,0.67089474,0.81175727,0.86444736,0.9667625,0.9452129,0.88902545,0.94762117,0.71349627,0.73239076,0.68574,0.60537016,0.69435173,0.439731,0.3960341,0.3493958
0.3813741,0.5419954,0.5989736,0.6216837,0.7280417,0.8133348,0.86349374,0.65806186,0.88171875,0.94182134,0.88089275,0.8201865,0.9014706,0.60108477,0.56737965,0.5430887
0.33296588,0.4927245,0.5290637,0.5691302,0.6615547,0.76260895,0.82505465,0.6005482,0.88020116,0.943833,0.8868445,0.83296555,0.90640783,0.6150194,0.584913,0.5636114
0.3501829,0.51137453,0.5548085,0.59019214,0.6897472,0.7832451,0.8360162,0.6219014,0.88756025,0.9525952,0.89643943,0.84287035,0.9068834,0.6231841,0.587168,0.5605388
0.33196858,0.49172947,0.52915233,0.57077444,0.6624913,0.7657386,0.8239919,0.5975635,0.89018244,0.9496688,0.89925754,0.853346,0.90670735,0.6461567,0.60886776,0.5848774
0.31081074,0.48004398,0.51755047,0.5645494,0.6587096,0.75674427,0.8137242,0.60024554,0.86557543,0.9488804,0.91314024,0.8671492,0.90551406,0.6728235,0.6368464,0.61022377
0.33353257,0.50306237,0.5425586,0.5837199,0.6783335,0.776013,0.8332373,0.6142183,0.8872379,0.94539183,0.89455885,0.8315471,0.9051806,0.6130409,0.57508343,0.54665375
0.29034626,0.4713088,0.4974612,0.55741245,0.6388151,0.7367998,0.79271257,0.58603877,0.85829633,0.9304599,0.89947945,0.87247276,0.8838046,0.6870323,0.65174186,0.6222242
0.20906821,0.33276853,0.3425938,0.344512,0.41895583,0.49011305,0.54595315,0.35513955,0.623356,0.7112421,0.767704,0.8190675,0.6342704,0.8018379,0.8056807,0.8161565
0.18332726,0.29808787,0.30318737,0.31617448,0.37832433,0.45178527,0.5114393,0.32103223,0.5831554,0.6589727,0.71440315,0.7794761,0.5823973,0.8134059,0.8201913,0.8112816
0.17198132,0.29417655,0.2937741,0.3161022,0.3730888,0.4448554,0.4968286,0.31723776,0.5772168,0.65420365,0.71183455,0.7783986,0.5755003,0.8173658,0.8329357,0.8227309
0.16548057,0.27324063,0.27914256,0.29687947,0.3544916,0.42556268,0.48237255,0.30279225,0.556477,0.64019763,0.688394,0.7596903,0.5672811,0.78770787,0.821713,0.83967054
