0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9984108,0.65627366,0.8161076,0.29860678,0.5640967,0.47142136,0.55700374,0.5217555,0.39562353,0.4628056,0.42557463,0.3730768,0.40131047,0.26569268,0.2491458,0.2378336
0.79019725,0.9320752,0.9563916,0.5191363,0.7906562,0.709798,0.7269838,0.7520811,0.57642746,0.62228453,0.6060331,0.539519,0.56104255,0.3792041,0.3478114,0.31910118
0.7853391,0.9313781,0.9589526,0.5285938,0.8019418,0.72141993,0.74103093,0.7560903,0.5772302,0.6229109,0.61213714,0.5426377,0.55789125,0.37813553,0.34881833,0.32000118
0.78126436,0.930641,0.95451945,0.5069409,0.79003423,0.70987993,0.7296648,0.7423975,0.57386845,0.6214968,0.6117049,0.541547,0.55366236,0.3718433,0.3422677,0.31510472
0.31504586,0.44389087,0.5854474,0.9829669,0.8503205,0.80585945,0.69881785,0.8542272,0.59061325,0.5786385,0.5378941,0.48742056,0.58766323,0.3840958,0.33436304,0.29737806
0.5522195,0.6559754,0.81854254,0.8408968,0.97257924,0.94417495,0.9145319,0.949604,0.74778557,0.76616687,0.71127343,0.64149725,0.73713696,0.4499331,0.4007432,0.36772516
0.5490992,0.65855247,0.82051635,0.8438598,0.9742833,0.95176643,0.9260033,0.9463774,0.7625586,0.77132875,0.71860296,0.6450153,0.7424389,0.4548103,0.40756348,0.37620702
0.5475252,0.6570817,0.8233866,0.8386484,0.9742011,0.9567517,0.9302087,0.9445057,0.7751898,0.78020644,0.7312335,0.66011614,0.7485482,0.4732272,0.42489454,0.39131984
0.5471442,0.65689784,0.82001543,0.8454136,0.97734857,0.9581101,0.9310031,0.947179,0.7829597,0.78918266,0.7396677,0.6674574,0.75663894,0.47617036,0.42770976,0.39546618
0.5408396,0.65224385,0.8155716,0.84896696,0.97408384,0.9492934,0.91757315,0.9518204,0.75521886,0.76160544,0.7083865,0.63685465,0.73629034,0.4451956,0.39777434,0.3679355
0.5547133,0.6549432,0.8210365,0.83454484,0.9690996,0.95033675,0.92968005,0.94201463,0.7866663,0.79540914,0.741246,0.66627383,0.76229,0.46980745,0.42392662,0.3918123
0.4606999,0.56353426,0.66888005,0.62900454,0.7648246,0.8262808,0.880242,0.68528116,0.9007766,0.9482704,0.8906296,0.8070773,0.9239064,0.57903075,0.52420974,0.49628377
0.44724393,0.5550361,0.6470815,0.61285114,0.7407271,0.8060453,0.854131,0.6652197,0.89918244,0.9472401,0.8899284,0.8105104,0.9297187,0.58371645,0.5345562,0.5054171
0.44800815,0.5534298,0.64787716,0.61333203,0.7420231,0.8088888,0.86131144,0.6636629,0.89698625,0.95482874,0.89869946,0.8191006,0.93308604,0.58749294,0.533101,0.5044241
0.4447619,0.56097883,0.64536947,0.6081565,0.7415351,0.8088276,0.85627735,0.66188097,0.8924515,0.9482027,0.91033363,0.8393582,0.91886663,0.61282504,0.561377,0.52958083
0.43914312,0.54359263,0.6342918,0.5908481,0.7197941,0.78445345,0.837872,0.6440322,0.8733679,0.9471364,0.91223687,0.8486328,0.9222553,0.6290853,0.5793794,0.5538344
0.4427898,0.5560175,0.645514,0.60912275,0.73801535,0.80441856,0.8528145,0.66210127,0.890742,0.9511918,0.8958976,0.81967574,0.9339913,0.5863837,0.5343162,0.509246
0.41612095,0.5180365,0.6125898,0.5679372,0.6960549,0.75812185,0.820575,0.62542,0.8655836,0.93355674,0.8949524,0.84550214,0.9119968,0.6380142,0.5933715,0.56944025
0.30037743,0.38070178,0.43537977,0.39743128,0.48790827,0.5352007,0.57567084,0.4228036,0.6108601,0.6642746,0.71432304,0.7897887,0.6226323,0.80978185,0.8151036,0.81692046
0.26336637,0.338303,0.3896107,0.35322142,0.43472034,0.4771091,0.5221153,0.37578392,0.5574374,0.61022395,0.66180617,0.7442596,0.57424784,0.79785216,0.8346895,0.833659
0.25732383,0.3331254,0.38193503,0.34165177,0.42481187,0.46390462,0.50429434,0.36748913,0.5300489,0.58324915,0.64034927,0.72754043,0.54251194,0.8016022,0.84777826,0.844414
0.2480003,0.31574482,0.36801335,0.32540724,0.40687245,0.44364062,0.48464963,0.35240924,0.51084507,0.5608195,0.6112418,0.7029302,0.52791286,0.77411824,0.8402728,0.8629675
