0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99893075,0.68055046,0.778519,0.22029445,0.53474146,0.45865503,0.51583225,0.45627612,0.45325652,0.47367296,0.42186508,0.37108198,0.4132357,0.2616434,0.24656676,0.20993027
0.78271955,0.9534147,0.9541391,0.4835444,0.7654007,0.69465,0.68334186,0.6859796,0.562371,0.568094,0.52233905,0.46413255,0.5163542,0.36860788,0.32328644,0.27715462
0.7644899,0.9550188,0.9542048,0.50055635,0.7763411,0.70812905,0.6914595,0.6967757,0.5621262,0.56857914,0.52333313,0.46609437,0.5172859,0.3704911,0.32399142,0.2785063
0.7668611,0.9513375,0.95660543,0.49941647,0.7794504,0.71016586,0.6945727,0.69883233,0.5626431,0.5735821,0.52408725,0.4641563,0.5214585,0.36539474,0.32180595,0.27859956
0.23219405,0.44266656,0.5488248,0.98762214,0.85580474,0.8121628,0.7156635,0.88578886,0.5725724,0.546757,0.4608815,0.41312027,0.5610234,0.33376008,0.2640379,0.2207474
0.52448875,0.6703898,0.81026936,0.8540688,0.9731984,0.95162606,0.90365535,0.9446493,0.7339322,0.7184006,0.62102103,0.5523726,0.7121351,0.4203289,0.3576847,0.31360012
0.52264875,0.67223775,0.81296766,0.8579708,0.9757008,0.95483357,0.90910715,0.94567966,0.74305993,0.72299665,0.6265055,0.5575054,0.71714455,0.43017605,0.3658608,0.31968284
0.52278966,0.66220105,0.8076476,0.84728765,0.9721899,0.9625394,0.92287683,0.93900603,0.7662258,0.74222016,0.6490518,0.5787957,0.73726207,0.45049924,0.3839066,0.3353276
0.5373007,0.6761352,0.8166829,0.8349331,0.97218937,0.9639647,0.9271346,0.9346681,0.776581,0.75562304,0.66635364,0.5936766,0.7443333,0.45726708,0.39534897,0.34977472
0.51881534,0.66115326,0.80454606,0.85664964,0.972981,0.9521203,0.90656674,0.94783807,0.7400867,0.72020245,0.6209838,0.5513638,0.718187,0.42427778,0.3613171,0.31640953
0.53742,0.66171694,0.81148636,0.8300427,0.968079,0.95997405,0.9305856,0.9311329,0.7930617,0.77070725,0.68231165,0.6097395,0.7580119,0.46665406,0.4079173,0.3615723
0.49528885,0.54304874,0.65420145,0.5728809,0.73465747,0.80566764,0.86897814,0.6599987,0.9073524,0.9392357,0.87584555,0.81706244,0.91281825,0.60474676,0.54880184,0.50896937
0.4644895,0.5080893,0.6196601,0.5568462,0.7032027,0.7692611,0.84118354,0.64097375,0.90462565,0.9421327,0.8861112,0.83932203,0.911669,0.618624,0.5638429,0.5280544
0.48452243,0.51699895,0.6309236,0.5547617,0.710292,0.7803348,0.84892154,0.6417289,0.90984595,0.95135415,0.8947143,0.84324235,0.91772836,0.6217294,0.56673026,0.5293344
0.4631535,0.5110548,0.6163331,0.5467846,0.6949254,0.7696268,0.8396742,0.6244114,0.9020355,0.9463544,0.9011049,0.8609745,0.91737616,0.65104586,0.59268284,0.5492028
0.4547468,0.5032869,0.61806506,0.5553946,0.69853926,0.7656162,0.8338664,0.63634807,0.8900539,0.9425243,0.9008926,0.86363703,0.9144259,0.66035706,0.59862757,0.55599
0.4758232,0.51787835,0.6285651,0.552633,0.70586425,0.7747105,0.84391654,0.63977647,0.9029795,0.94832695,0.89454395,0.8449991,0.9175155,0.62563115,0.56950986,0.53294307
0.43849662,0.48367238,0.6004901,0.54273087,0.6799893,0.74878365,0.82297593,0.6197589,0.8775551,0.92964894,0.8995692,0.8675337,0.90175444,0.66899073,0.6130961,0.57350534
0.32209435,0.38292265,0.4281511,0.3397058,0.44776297,0.49513215,0.5722894,0.38389292,0.60615426,0.6688985,0.7452416,0.7983001,0.6108016,0.8097575,0.81769234,0.81298846
0.28373528,0.33459824,0.37900814,0.30933627,0.40158966,0.449646,0.52537423,0.3430944,0.5680085,0.62350845,0.7046967,0.7680076,0.5699424,0.8088729,0.8347069,0.8340403
0.27511972,0.329274,0.3718245,0.31043413,0.39860368,0.44459704,0.5168655,0.34237373,0.56413954,0.61325914,0.69886726,0.76273835,0.5616853,0.8106776,0.84849614,0.84278345
0.25939706,0.30616474,0.34959728,0.29345596,0.37702063,0.42412436,0.4952242,0.32564208,0.5415101,0.5925163,0.67194694,0.7403529,0.55025077,0.78260756,0.8398,0.8573007
