0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99707884,0.6169957,0.82479054,0.29867876,0.56881046,0.4376979,0.5751208,0.48320612,0.4101112,0.46988955,0.41280913,0.35361364,0.42313477,0.24711831,0.24613178,0.23889628
0.79509425,0.9285426,0.9388885,0.54925627,0.79164445,0.6919032,0.7088466,0.73079765,0.529814,0.58159024,0.5326094,0.46067652,0.53124285,0.3546091,0.33956403,0.31821653
0.7963315,0.9235265,0.9483319,0.5617353,0.80657476,0.7104674,0.73412997,0.74290854,0.5458664,0.60248446,0.54925126,0.4735116,0.55370927,0.35674995,0.34224018,0.32003337
0.7909008,0.9236982,0.94568723,0.56074774,0.80559385,0.7074907,0.72533864,0.74332446,0.5441775,0.59701633,0.54097265,0.46683878,0.5469194,0.3536378,0.3390898,0.31656322
0.33877796,0.5329259,0.59823674,0.9810246,0.8635059,0.85609365,0.7247151,0.87579703,0.6129716,0.58873457,0.518171,0.46058843,0.6010589,0.36272955,0.31631443,0.2874648
0.54637295,0.6777605,0.7886805,0.84222865,0.9513765,0.95299816,0.9042987,0.92440426,0.74046963,0.7445268,0.66764534,0.5918785,0.7400421,0.44445857,0.4060286,0.38005972
0.53985465,0.67308617,0.789584,0.84542984,0.95657545,0.9544432,0.90827054,0.927569,0.7407311,0.7520859,0.6738631,0.5975024,0.741625,0.452832,0.41109574,0.38486987
0.53571665,0.67700326,0.78178966,0.8339018,0.94959414,0.95870674,0.9174033,0.9230827,0.76114756,0.7657452,0.68892527,0.61204314,0.7564258,0.46752375,0.4269977,0.3995486
0.526494,0.67052174,0.7782648,0.83437693,0.9481446,0.9636037,0.9251522,0.9212258,0.770656,0.78007156,0.7044951,0.6281676,0.76882315,0.4807626,0.438195,0.41240692
0.5379908,0.66431713,0.7843601,0.8375727,0.9520164,0.9520491,0.90251756,0.9281051,0.730675,0.7428679,0.6638094,0.5909927,0.7349404,0.44636506,0.40622166,0.3826172
0.5076705,0.6591245,0.76307243,0.8475751,0.94537634,0.9566032,0.90833604,0.9235607,0.77146935,0.7731378,0.69552034,0.6245904,0.76613015,0.47343662,0.43077415,0.4027441
0.49048197,0.5483229,0.63684535,0.5924971,0.7153492,0.8101498,0.8875133,0.64250016,0.88359845,0.94110185,0.86640114,0.7909955,0.91950554,0.5746459,0.5250116,0.505094
0.4636809,0.50192213,0.595117,0.54954714,0.66440123,0.7570739,0.84255767,0.5887821,0.88011086,0.9376858,0.8820959,0.80657536,0.9108645,0.5825948,0.5283648,0.5066651
0.47488755,0.5280452,0.6119419,0.568171,0.6865529,0.7824233,0.8622415,0.6113735,0.8785771,0.95264596,0.8880731,0.8124913,0.9214742,0.5863734,0.5372286,0.51749593
0.45783454,0.5149199,0.5916165,0.55745554,0.6724663,0.7753818,0.8530481,0.60016686,0.8746276,0.9499283,0.90565974,0.84203696,0.9062873,0.61739945,0.5689659,0.5456825
0.4446993,0.51707953,0.58520275,0.56139356,0.66714066,0.76444143,0.83305025,0.59582865,0.8491352,0.9420925,0.91014165,0.85737455,0.9008504,0.6397085,0.59250385,0.57226145
0.4587869,0.53021693,0.60744184,0.5694298,0.68663543,0.77956337,0.84983575,0.61538535,0.8672655,0.9501769,0.8859909,0.8123722,0.91972053,0.58214986,0.5337798,0.5147202
0.41996875,0.49225143,0.5571416,0.5493304,0.64415485,0.74352765,0.8137929,0.57763755,0.8353369,0.92125046,0.8958909,0.85366595,0.8889249,0.647525,0.60543215,0.5884353
0.29151586,0.3860568,0.3955527,0.35286295,0.4515999,0.51361465,0.5604402,0.39919913,0.5809044,0.6576129,0.714311,0.7705979,0.5937527,0.8038662,0.80409396,0.8155244
0.26092413,0.3429538,0.3492998,0.30583227,0.3999366,0.4558606,0.496468,0.35875094,0.5282626,0.5927055,0.65870196,0.71429944,0.53141534,0.79468954,0.8128942,0.8272243
0.25942335,0.34708074,0.35031515,0.3083329,0.4019796,0.4541908,0.49168828,0.3612772,0.5212744,0.58700573,0.6509421,0.715294,0.5260642,0.79944426,0.8235893,0.8369133
0.2532649,0.32915354,0.33213934,0.2907424,0.3822819,0.4321428,0.47111866,0.34442917,0.49979278,0.56644416,0.6242235,0.69083923,0.51234233,0.7728943,0.810521,0.8467408
