0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9345517,0.8150858,0.57881856,0.5352995,0.5001918,0.445404,0.3974814,0.3006841,0.26247436,0.20585969,0.19322997,0.18337724,0.17890073,0.15452263
0.9363208,0.9826121,0.6451675,0.5877254,0.5465663,0.496304,0.4470584,0.33986315,0.2867851,0.21916783,0.206792,0.20941785,0.2015941,0.18605804
0.675353,0.64793444,0.9715692,0.9124525,0.7943222,0.7401397,0.63211703,0.5121762,0.4374771,0.3489502,0.325551,0.32837522,0.32708204,0.30525792
0.5811217,0.5614258,0.93946254,0.9666641,0.8773502,0.8185477,0.7141764,0.5953597,0.51185054,0.4127898,0.38897008,0.39419183,0.38994431,0.36896133
0.5511221,0.5286693,0.8278147,0.9057483,0.96154755,0.9072657,0.83686864,0.7346879,0.6408521,0.5227398,0.47857162,0.49089128,0.46974248,0.43835327
0.46903715,0.45174545,0.73108506,0.81781906,0.9094683,0.92205685,0.87970096,0.79888964,0.6995762,0.5734206,0.5142573,0.5355623,0.49980846,0.46264693
0.44556394,0.41860327,0.63328123,0.7112822,0.8181033,0.88258356,0.9049373,0.85947424,0.7624695,0.62779427,0.55305314,0.58259434,0.53827775,0.4925673
0.36346412,0.34087026,0.53749335,0.6196603,0.73887664,0.81071734,0.875602,0.90981275,0.8508293,0.7309583,0.6460125,0.66170275,0.60972565,0.55651003
0.28147712,0.25566128,0.43175855,0.5097638,0.63822997,0.71629584,0.80627203,0.8821461,0.87595195,0.80736357,0.72550654,0.71517986,0.65671533,0.5945646
0.24782927,0.21974054,0.38816684,0.4574304,0.561794,0.61689764,0.70445716,0.80045635,0.8657664,0.8933693,0.83826864,0.77123255,0.7189623,0.65100944
0.23659599,0.21563685,0.3641532,0.42413354,0.50695115,0.5532362,0.62102646,0.7024243,0.78651315,0.85304517,0.8781468,0.7998849,0.760483,0.69816893
0.22522032,0.20815518,0.32551685,0.38464755,0.4656456,0.5164755,0.5841116,0.65171635,0.716753,0.760267,0.79451,0.83074945,0.80574787,0.7454348
0.23447831,0.21796635,0.3412736,0.40488818,0.48174453,0.5203733,0.5854018,0.6456102,0.704702,0.72816163,0.7665651,0.85398346,0.8797443,0.85258615
0.21157119,0.20278627,0.31022564,0.37232172,0.4401492,0.4682082,0.5271582,0.57847476,0.62868845,0.6482337,0.6872382,0.7774761,0.8396671,0.876179
