0,1,2,3,4,5,6
0.9899213,0.78951985,0.7475341,0.6103398,0.48714736,0.33549356,0.29937905
0.8160169,0.95633805,0.92988575,0.74213743,0.5856081,0.38242218,0.3376517
0.7903556,0.9390407,0.95695055,0.79075545,0.6354199,0.42351413,0.3811483
0.61619437,0.67790383,0.84537745,0.9637091,0.80114424,0.5682524,0.5488265
0.49889508,0.5364001,0.6899167,0.8344948,0.93586165,0.73267585,0.717342
0.3593351,0.3784662,0.5022916,0.63251585,0.7999351,0.87130314,0.88747114
0.34535894,0.36125943,0.48475176,0.6133595,0.7828959,0.86449236,0.89260924
