0,1,2,3,4,5,6
0.9895838,0.8234604,0.73234504,0.58562297,0.46298727,0.3598617,0.3423539
0.8367145,0.9591919,0.9217194,0.76387984,0.5849762,0.41609523,0.39159432
0.8095174,0.94877625,0.9484401,0.81395054,0.6351953,0.4537608,0.42753732
0.616986,0.74215466,0.8680927,0.95494074,0.7889479,0.5537352,0.53267187
0.5148239,0.6168281,0.7357226,0.8568266,0.91357684,0.66365993,0.624022
0.41272563,0.44514582,0.554937,0.6309155,0.72200257,0.8215086,0.8307386
0.39854392,0.42916447,0.53845143,0.6121827,0.70033723,0.8144209,0.84069026
