0,1,2,3,4,5,6
0.99169046,0.8311276,0.78697336,0.64211774,0.51492614,0.34030166,0.3154437
0.84300107,0.9691208,0.95454997,0.79086435,0.6094794,0.40673122,0.3813682
0.8352575,0.9635501,0.965908,0.8262848,0.64598095,0.4253257,0.3974536
0.6495292,0.7281592,0.84686804,0.96329707,0.7912055,0.501577,0.47439018
0.53096867,0.59427077,0.69685143,0.83925796,0.9218664,0.6366216,0.61529976
0.37936184,0.42185465,0.49392697,0.5996206,0.7411877,0.818105,0.82579297
0.36466977,0.40443903,0.47447985,0.5762397,0.71485186,0.80946773,0.83132946
