0,1,2,3,4,5,6
0.99498487,0.8302197,0.74881995,0.6117474,0.5362677,0.37117204,0.34117877
0.83049244,0.9716215,0.9390489,0.7686689,0.658894,0.4284618,0.40058193
0.8165805,0.96411556,0.95742047,0.80172116,0.6888119,0.44766685,0.42217377
0.620553,0.72838265,0.85360444,0.9716374,0.80306643,0.54432636,0.5407548
0.5361804,0.62635344,0.734167,0.84798926,0.9331295,0.65069216,0.63061965
0.38959727,0.42580476,0.5043253,0.6044526,0.7196209,0.8389035,0.8565232
0.37648386,0.41177222,0.49080774,0.59116524,0.7007338,0.83226,0.8634846
