0,1,2,3,4,5,6
0.9921628,0.79650486,0.726367,0.58857983,0.48464987,0.33907586,0.30529463
0.81747276,0.96645206,0.926497,0.75782007,0.57831496,0.3874013,0.35338235
0.80917686,0.9510373,0.95568895,0.80815536,0.6311631,0.4234667,0.3928939
0.621701,0.70646876,0.86498976,0.9582754,0.7891142,0.5310967,0.51634455
0.50521606,0.5552796,0.7133996,0.8331896,0.9208377,0.67427003,0.6574373
0.3599556,0.368897,0.48984227,0.57976264,0.74479043,0.8067497,0.83034325
0.3431014,0.35002694,0.4692154,0.55850023,0.72289485,0.80026305,0.8384189
