0,1,2,3,4,5,6
0.99092615,0.8223391,0.7833897,0.64260435,0.5601312,0.43063474,0.4152545
0.83501834,0.9632683,0.92994756,0.78351504,0.65010667,0.4711186,0.45073435
0.8284547,0.95925385,0.94278395,0.81358963,0.6762874,0.49465927,0.4727712
0.6657325,0.7508672,0.8565593,0.9637665,0.8219896,0.5815578,0.55697334
0.5754115,0.62714046,0.73497546,0.852031,0.9304237,0.7153546,0.6918729
0.43301624,0.4301914,0.5414175,0.6205015,0.75363725,0.8350491,0.8738259
0.41954824,0.41395852,0.5257491,0.60198015,0.7333633,0.8243404,0.8788857
