0,1,2,3,4,5,6
0.9903376,0.84791523,0.81320626,0.6651936,0.58687675,0.40124172,0.38279906
0.85432035,0.969087,0.9323171,0.75967956,0.6300803,0.4340868,0.40093708
0.8377705,0.9581544,0.95359266,0.79600716,0.66733706,0.4546885,0.4203751
0.67773026,0.7437935,0.8642574,0.9621766,0.8131931,0.52527064,0.49801043
0.6111374,0.6402733,0.7611883,0.86773133,0.91524076,0.6548999,0.6298639
0.46466023,0.47576135,0.57053506,0.6197654,0.74174803,0.8234223,0.828212
0.45452616,0.46283004,0.55566657,0.6008955,0.7217678,0.81631035,0.8347884
