0,1,2,3,4,5,6
0.9941756,0.8392639,0.7853937,0.57097393,0.46863532,0.32531115,0.2810918
0.8683251,0.9631616,0.917688,0.705776,0.59386706,0.40212154,0.3641918
0.8552015,0.95303047,0.94587326,0.75964886,0.6452136,0.43274188,0.3920061
0.6190567,0.68371516,0.8738432,0.97317517,0.8136455,0.52840674,0.49651262
0.5164552,0.5730075,0.7453526,0.8559609,0.93347615,0.6465296,0.61328495
0.32332295,0.3645352,0.4848613,0.5730377,0.7059622,0.8184482,0.836088
0.30400574,0.34595218,0.46613926,0.55630076,0.68779546,0.81429213,0.8438702
