0,1,2,3,4,5,6
0.9940967,0.7839151,0.76768404,0.6474556,0.5552723,0.32532874,0.28543574
0.8184916,0.9707858,0.9477303,0.8012626,0.6756218,0.37870827,0.33243662
0.8077657,0.96459824,0.964106,0.83274084,0.70944977,0.41402566,0.37002108
0.6806159,0.76511276,0.8800761,0.97194594,0.83907956,0.53186375,0.5004915
0.58459634,0.64610815,0.75932664,0.8569868,0.9309925,0.67669374,0.654284
0.3462319,0.34482524,0.4655764,0.56857145,0.7245766,0.83874214,0.8552858
0.33455265,0.330613,0.45339617,0.553687,0.71122396,0.83391094,0.8625527
