0,1,2,3,4,5,6
0.98961633,0.7913885,0.7531678,0.6097118,0.53321654,0.33702758,0.3064007
0.79287815,0.965359,0.9410438,0.777238,0.65522707,0.40995112,0.38290772
0.7817454,0.9608557,0.9544184,0.809606,0.6875228,0.43601835,0.40659347
0.5988796,0.7522237,0.8562972,0.96410936,0.80920637,0.5031507,0.47974786
0.53462344,0.6378531,0.7247998,0.8313622,0.93044126,0.65556467,0.6368436
0.37697542,0.4364585,0.5155993,0.58204836,0.7344228,0.8501594,0.8706609
0.36186495,0.42243853,0.49916607,0.5621073,0.71266574,0.8390261,0.87485933
