0,1,2,3,4,5,6
0.9937929,0.8320827,0.7745268,0.6480801,0.55793923,0.34650627,0.30709642
0.8462949,0.96407384,0.9267733,0.78118855,0.63357335,0.39255145,0.3543518
0.8341125,0.95267785,0.9533572,0.8226468,0.6760343,0.42479017,0.3895076
0.65880495,0.7351292,0.88421065,0.973922,0.80618703,0.5373161,0.52551824
0.59080344,0.6314213,0.76630783,0.8663129,0.9358802,0.6712337,0.64842695
0.3936626,0.4018159,0.53180635,0.63958055,0.74766034,0.81394064,0.8342212
0.3742726,0.38076612,0.5111119,0.6220102,0.7275491,0.80601966,0.8388024
