0,1,2,3,4,5,6
0.9877905,0.82250506,0.74602246,0.6350011,0.5764898,0.3677029,0.35079947
0.83828866,0.9617997,0.9131292,0.76962847,0.6364644,0.4068031,0.39038485
0.7859943,0.94572544,0.9424946,0.81416076,0.66797274,0.4351372,0.4176522
0.6650699,0.7671624,0.87978286,0.93931663,0.78344345,0.5272887,0.5131781
0.61746615,0.65068215,0.7537265,0.83125025,0.89137626,0.66405445,0.64790565
0.4207406,0.43934047,0.54284465,0.620626,0.73017865,0.7758673,0.80930364
0.4010695,0.42211708,0.521342,0.6009692,0.70558274,0.7643692,0.81150776
