0,1,2,3,4,5,6
0.9830115,0.7945905,0.77532774,0.60499555,0.5114637,0.35622388,0.3241006
0.81030685,0.9683246,0.9238493,0.74915105,0.5777434,0.39175954,0.34779042
0.7814643,0.95952773,0.945622,0.78430015,0.61517173,0.41253096,0.36843008
0.63436556,0.74757344,0.86357856,0.9515356,0.80756545,0.5264024,0.48620644
0.5377513,0.5925514,0.70923823,0.84975684,0.91004205,0.6000373,0.56341976
0.41014194,0.42817703,0.54976135,0.6386731,0.72018856,0.7714054,0.7872211
0.3845396,0.39976406,0.52005434,0.6070582,0.6869203,0.7606417,0.7905856
