0,1,2,3,4,5,6
0.9928219,0.82838756,0.7823862,0.6170901,0.46614632,0.28397268,0.23829757
0.84969294,0.9702595,0.9217202,0.7373386,0.5589872,0.3559168,0.30872965
0.83510876,0.96385896,0.945361,0.7850071,0.6077306,0.3754614,0.32373536
0.6241104,0.7085323,0.8383894,0.96153164,0.80565226,0.4832707,0.42906183
0.4787403,0.5393658,0.67923576,0.8245367,0.9173086,0.61188,0.56297
0.31080508,0.36597943,0.48047614,0.567408,0.6937489,0.809583,0.81949687
0.29411545,0.34497872,0.4571395,0.5429094,0.66482145,0.80031765,0.82448125
