0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.87891936,0.75156933,0.5406624,0.51307803,0.47059235,0.44569567,0.42550176,0.34275836,0.28613883,0.24116175,0.21831793,0.20016822,0.19389813,0.18215267
0.9466728,0.9915711,0.63569146,0.58531225,0.545077,0.54040974,0.4896209,0.41259155,0.34554234,0.28318036,0.2546697,0.2271768,0.22279502,0.2128129
0.67268646,0.64723396,0.96651894,0.9124533,0.8081709,0.76754594,0.68714255,0.5909608,0.50373733,0.41348213,0.38106012,0.37216428,0.3737037,0.37213045
0.5792039,0.547938,0.9073256,0.97326773,0.89393353,0.8486627,0.767659,0.6729681,0.57493293,0.4693702,0.43287188,0.41976088,0.4181763,0.41309026
0.5719545,0.5520889,0.8241041,0.91178674,0.9442419,0.9067712,0.82880175,0.74000317,0.641428,0.52972686,0.48641518,0.4780157,0.47448435,0.46857288
0.5362606,0.5211616,0.7681454,0.8693691,0.9276098,0.94241583,0.8768532,0.7950401,0.6970139,0.57553023,0.5310302,0.52138853,0.5175028,0.50884604
0.49869838,0.48307964,0.6965797,0.7919291,0.85084856,0.8852489,0.8846297,0.8293422,0.7564256,0.64572924,0.6045363,0.5823606,0.5740662,0.55100286
0.43464953,0.42044625,0.59751487,0.69671726,0.77578765,0.8105241,0.85471827,0.87410736,0.8415351,0.75582254,0.6915748,0.670863,0.6583986,0.61736166
0.3892378,0.36835673,0.53320456,0.62389815,0.699481,0.7406643,0.81226116,0.8691387,0.88968647,0.83392394,0.7776054,0.7472027,0.719905,0.6574082
0.32055134,0.3006826,0.41879088,0.49242097,0.5681026,0.606402,0.69920963,0.78119904,0.8503877,0.85647315,0.82370794,0.77513987,0.73410386,0.65273875
0.28270167,0.2625432,0.37376085,0.4400478,0.509761,0.5388747,0.62269884,0.69205445,0.7710557,0.79946053,0.8368982,0.79147846,0.7520856,0.67617095
0.26851034,0.24976176,0.37521082,0.4344402,0.49422115,0.528461,0.6001888,0.6710684,0.724795,0.75250256,0.8228806,0.83831114,0.8217325,0.7532998
0.2638951,0.24336025,0.39547896,0.45437944,0.51174974,0.55638874,0.6239004,0.6889745,0.72171235,0.7368727,0.8094158,0.8765767,0.89990795,0.86136365
0.24262396,0.22868437,0.39226264,0.44716462,0.49972445,0.5432471,0.5873117,0.62965596,0.6422996,0.643703,0.71134704,0.78681505,0.8473511,0.88411653
