0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9705744,0.9002701,0.6698521,0.5910223,0.5700643,0.5469655,0.50233346,0.38933605,0.33731356,0.28001702,0.2602906,0.23958041,0.2252998,0.20932809
0.90356845,0.8945,0.62953484,0.5334602,0.5111543,0.5071547,0.46796495,0.37113747,0.31841928,0.2725405,0.2502499,0.22987336,0.21190786,0.19557086
0.72317314,0.68131065,0.92748547,0.84824497,0.77724904,0.73848987,0.67054003,0.53420746,0.4503926,0.3725512,0.33736753,0.298288,0.28423923,0.267097
0.673886,0.6423553,0.89569646,0.89884764,0.83500755,0.7890317,0.71064156,0.57009876,0.47690114,0.3876034,0.35111472,0.32429132,0.3123183,0.29560083
0.5562354,0.50876015,0.81816936,0.87454796,0.8770829,0.8321744,0.7623396,0.65461093,0.5647428,0.47079334,0.42952898,0.3989269,0.38391793,0.37337145
0.4956943,0.4370978,0.76856303,0.8364049,0.8588371,0.8463671,0.79073334,0.7001046,0.60983115,0.5093502,0.46167314,0.42515275,0.4104063,0.40128857
0.46154618,0.40496832,0.7049101,0.7751863,0.8067085,0.82977945,0.81949466,0.7567411,0.6719654,0.5665428,0.5121092,0.46835276,0.4540869,0.4463517
0.40549892,0.35629985,0.6296226,0.7027616,0.752528,0.7803884,0.79079753,0.7744506,0.7094973,0.6189304,0.5626524,0.5170619,0.50320077,0.49330118
0.38356966,0.33654812,0.57346773,0.6373939,0.6790797,0.72040284,0.75186634,0.75387996,0.7164337,0.64584416,0.59614325,0.5388162,0.52651954,0.5182643
0.36218628,0.3176942,0.52468854,0.571768,0.61592805,0.6671501,0.7055566,0.7306776,0.7189616,0.6711627,0.6269581,0.5627778,0.5546283,0.5547161
0.32948428,0.28217283,0.4872016,0.52875996,0.56606895,0.62004906,0.66176575,0.704097,0.71112204,0.68618226,0.6473837,0.5822746,0.5781456,0.5811872
0.3035116,0.25447464,0.45363104,0.5013343,0.544128,0.5913599,0.6396321,0.6890566,0.7049248,0.6927958,0.6719402,0.6255288,0.62581044,0.6321872
0.27333114,0.22576085,0.404961,0.4627332,0.52457535,0.5728964,0.6180217,0.678678,0.69323725,0.6862209,0.6888184,0.6735738,0.6800601,0.68884295
0.23237613,0.19300893,0.3553619,0.42016026,0.4875075,0.5312142,0.5646024,0.6122171,0.6146277,0.6004383,0.60856265,0.6124116,0.64035434,0.68756145
