0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9658053,0.89635557,0.6468463,0.579971,0.53236073,0.5222602,0.46199167,0.3658413,0.33428818,0.29139286,0.276097,0.2355798,0.22639944,0.21861567
0.93169045,0.9200724,0.6437277,0.56741726,0.52991784,0.53098243,0.47611877,0.37623706,0.33314586,0.27455327,0.25467435,0.22892268,0.22460969,0.22601762
0.7405536,0.6959,0.95120573,0.8753838,0.75961566,0.72906166,0.6409732,0.53413093,0.47100604,0.3824738,0.3567882,0.33202124,0.3280428,0.32599935
0.693059,0.6316425,0.9186376,0.93287116,0.8415149,0.80308723,0.70485675,0.5987531,0.52349377,0.42871532,0.3929425,0.364765,0.36495504,0.36830536
0.6586757,0.6143867,0.83001786,0.90711737,0.9231532,0.89142865,0.8003781,0.699803,0.60979956,0.48810124,0.43896455,0.42704368,0.42748728,0.4332171
0.6272308,0.5866444,0.7828985,0.87025183,0.89156646,0.89558244,0.825567,0.745367,0.6536551,0.52388203,0.46194968,0.45696834,0.457809,0.46692175
0.5557884,0.51772183,0.7244935,0.800232,0.8389272,0.867211,0.86759037,0.81663007,0.73189574,0.6043233,0.53476346,0.5258115,0.5227118,0.5230043
0.47285432,0.44427237,0.6264197,0.70669997,0.7791547,0.81291854,0.8369575,0.8402178,0.78522235,0.6752693,0.5963115,0.586713,0.57146406,0.56045836
0.43115237,0.395221,0.5435861,0.60962695,0.6733842,0.72314674,0.7809154,0.8183911,0.8075765,0.7427081,0.6755879,0.64540285,0.6122803,0.58645236
0.3916719,0.34613013,0.45411143,0.5020519,0.5562874,0.6059462,0.67805207,0.73425615,0.77156097,0.78788507,0.76221734,0.6841058,0.6372738,0.5980551
0.314837,0.2748263,0.37230608,0.4108251,0.46080637,0.5053497,0.57171,0.64465415,0.7122451,0.7875257,0.79741716,0.6984384,0.6484445,0.6007408
0.32054886,0.28034613,0.3999642,0.43936092,0.49267754,0.539152,0.5995055,0.662402,0.7149459,0.7619014,0.7891953,0.8023214,0.7713289,0.72022057
0.29711667,0.26083374,0.40127203,0.44995388,0.5050551,0.55935013,0.6175005,0.6691101,0.69956976,0.6978782,0.7276954,0.83474743,0.84775025,0.8268054
0.27273902,0.23947218,0.3877229,0.43987468,0.49598172,0.54503703,0.584402,0.62313044,0.6317215,0.6115616,0.6389852,0.7586272,0.80718285,0.84804463
