0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9124411,0.8082029,0.5735869,0.5391116,0.4916221,0.45576495,0.44074342,0.350527,0.30698872,0.30933914,0.2795961,0.21360473,0.19555669,0.18046951
0.9534526,0.9285762,0.5864012,0.5136074,0.47441646,0.46418667,0.45468757,0.36254153,0.30843702,0.29124662,0.27153912,0.22433905,0.20808287,0.19904587
0.7185091,0.6528975,0.9501748,0.88651866,0.7974584,0.7426735,0.6772266,0.55922544,0.47155413,0.4186831,0.36528894,0.3406484,0.33230317,0.32779363
0.60752636,0.5483376,0.9241032,0.9425753,0.86225694,0.80159897,0.71853226,0.6032129,0.5066786,0.4333964,0.37518227,0.36097106,0.3597148,0.3583555
0.59461665,0.530115,0.84594434,0.9154242,0.9338554,0.87737,0.8022503,0.70582986,0.6057439,0.51324993,0.45053267,0.4547401,0.4523728,0.4462763
0.5569411,0.5088649,0.8021044,0.88347524,0.92135864,0.9070097,0.8528231,0.7633465,0.65938705,0.5606383,0.4971224,0.49867177,0.4940827,0.48667923
0.5202837,0.45945308,0.7621441,0.8225734,0.8634275,0.8717624,0.8650945,0.8067756,0.7008746,0.5972469,0.53798294,0.5433997,0.5392146,0.52449375
0.43892336,0.3937411,0.6616369,0.7305879,0.80555195,0.8272814,0.85299957,0.86450875,0.80170596,0.705786,0.6429701,0.6376213,0.62754047,0.59830225
0.40061346,0.36384606,0.57817066,0.6449641,0.72486484,0.7600432,0.80928594,0.8579789,0.8422905,0.76811856,0.71562284,0.6914921,0.6683095,0.6246029
0.33979264,0.31237754,0.45399773,0.5100385,0.6003264,0.6427556,0.7111352,0.79867846,0.8395317,0.82302195,0.78740346,0.73388064,0.70837545,0.66273564
0.31243998,0.2918046,0.37775162,0.41515127,0.49340788,0.52881634,0.59673715,0.6828799,0.75524765,0.7969573,0.81846434,0.74769545,0.7146341,0.65945715
0.2599981,0.23598793,0.34372532,0.39506587,0.47592983,0.51814616,0.5862657,0.669287,0.71730405,0.7414435,0.79025674,0.8414619,0.8130548,0.7483486
0.2431282,0.22412285,0.36757287,0.420216,0.50707436,0.5493663,0.60864687,0.6839755,0.71356934,0.7155197,0.769343,0.8999233,0.9263834,0.8913717
0.23850498,0.22253169,0.37055954,0.41653538,0.4938513,0.53539664,0.5802752,0.64073974,0.65848917,0.6558063,0.71027035,0.840468,0.9043025,0.9350177
