0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9912391,0.9858673,0.65816534,0.5874051,0.5615026,0.5569436,0.50401366,0.42171815,0.36270338,0.2992961,0.2503729,0.2634262,0.26036793,0.2541976
0.9900618,0.98801893,0.6601609,0.5880231,0.56126666,0.55621904,0.5013848,0.41865242,0.35885903,0.29594436,0.24744423,0.2601155,0.25762486,0.2521382
0.64532185,0.6328704,0.9853186,0.9744713,0.8905217,0.8460041,0.765249,0.67240304,0.5770308,0.44490805,0.3866383,0.37808323,0.36775157,0.36125332
0.63989544,0.62773544,0.98266894,0.9798656,0.8984581,0.8547457,0.7731652,0.6788551,0.5801908,0.4470024,0.3886954,0.380346,0.36862013,0.36163378
0.56409883,0.5591964,0.82468456,0.92054886,0.9736652,0.9733042,0.92061216,0.8418732,0.73743653,0.5946093,0.53242004,0.5264025,0.50237626,0.48342
0.56405884,0.5589683,0.82178056,0.9152316,0.9670255,0.9761795,0.9326385,0.85433966,0.7477551,0.6042611,0.53737974,0.529457,0.50556964,0.48805314
0.5607788,0.55542237,0.81298983,0.90646064,0.9592969,0.9746552,0.9411096,0.86623377,0.757922,0.6134036,0.5441047,0.53359187,0.51197624,0.49628952
0.40465984,0.39413232,0.6108303,0.69370556,0.7650273,0.82230425,0.901822,0.9598931,0.9382919,0.8237998,0.73249286,0.68844223,0.6480776,0.60946363
0.3981777,0.3904174,0.6042613,0.68387306,0.75398713,0.81025356,0.89012223,0.9533262,0.9438294,0.8438675,0.7525858,0.70048225,0.6599872,0.62145805
0.29324457,0.28778878,0.42011398,0.47787437,0.5544136,0.60400534,0.6945096,0.78596026,0.8677301,0.94287354,0.9326872,0.8213472,0.77028805,0.71659774
0.29067516,0.28436977,0.41460842,0.47337648,0.54741645,0.5945695,0.68277377,0.77004194,0.8534595,0.9399314,0.93956614,0.8428592,0.7957754,0.7400657
0.26485586,0.25372988,0.3553447,0.4085795,0.48093954,0.52666706,0.5957447,0.65561575,0.69885117,0.7239355,0.805201,0.9480548,0.97937775,0.95635366
0.26041022,0.24775833,0.34483486,0.39747718,0.46829435,0.51394707,0.58200157,0.6402838,0.6837478,0.71214366,0.7941194,0.9432061,0.9809505,0.9605283
0.25222975,0.23997153,0.3334895,0.38412184,0.4526335,0.49658287,0.56129605,0.61806184,0.6585157,0.68775576,0.77260405,0.92219776,0.97554654,0.9709827
